label,wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_mcp_x,index_mcp_y,index_mcp_z,index_pip_x,index_pip_y,index_pip_z,index_dip_x,index_dip_y,index_dip_z,index_tip_x,index_tip_y,index_tip_z,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_pip_x,middle_pip_y,middle_pip_z,middle_dip_x,middle_dip_y,middle_dip_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_pip_x,ring_pip_y,ring_pip_z,ring_dip_x,ring_dip_y,ring_dip_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_tip_x,pinky_tip_y,pinky_tip_z
Five,-0.0,0.0,0.0,0.017555832862854004,-0.01342684030532837,-0.005428048033529365,0.03177797794342041,-0.03578844666481018,-0.00880093657996639,0.043001413345336914,-0.05306696891784668,-0.012198636025452458,0.054201364517211914,-0.06096300482749939,-0.0160432073253034,0.015897691249847412,-0.08745944499969482,-0.00443629845630511,0.02166736125946045,-0.11903256177902222,-0.00885464502152189,0.025034546852111816,-0.13935533165931702,-0.013136045724415624,0.027135491371154785,-0.1572049856185913,-0.016805697880947434,0.0025589466094970703,-0.09352836012840271,-0.006790845837706172,0.0018944740295410156,-0.13190105557441711,-0.01055280184026941,0.0011119246482849121,-0.15626013278961182,-0.01485470281567558,0.00023376941680908203,-0.17660656571388245,-0.018490026422107064,-0.009629011154174805,-0.08933913707733154,-0.010161129474901998,-0.016484081745147705,-0.1257091462612152,-0.016080713548028314,-0.02075827121734619,-0.14795872569084167,-0.021473650537693345,-0.023858845233917236,-0.16762641072273254,-0.025445098705851876,-0.020032644271850586,-0.07668858766555786,-0.01392292389299854,-0.03154474496841431,-0.10083702206611633,-0.020490354575478875,-0.03984856605529785,-0.11760404706001282,-0.024252497308218324,-0.04670298099517822,-0.13348108530044556,-0.02692286362525209
Five,0.0,0.0,0.0,-0.019671570389418004,-0.010075545965724526,-0.005428048033529365,-0.03765877468701953,-0.029537594450543436,-0.00880093657996639,-0.0517876574512468,-0.04453384415853349,-0.012198636025452458,-0.06421774838790636,-0.050302650676807704,-0.0160432073253034,-0.031262098921430066,-0.08321401491189354,-0.00443629845630511,-0.042577873990127614,-0.11324906160364209,-0.00885464502152189,-0.04952051138846961,-0.1326437180939726,-0.013136045724415624,-0.05477557456034966,-0.14983116774182562,-0.016805697880947434,-0.01922170165846307,-0.09156761731863226,-0.006790845837706172,-0.025421165707673155,-0.12944204041793028,-0.01055280184026941,-0.029001659308368486,-0.1535492404188699,-0.01485470281567558,-0.03177143741248752,-0.17372538520934844,-0.018490026422107064,-0.006481515170633542,-0.08962248172541477,-0.010161129474901998,-0.006232237850111906,-0.12663204024291774,-0.016080713548028314,-0.006000478694085768,-0.14928725527462972,-0.021473650537693345,-0.006462346999760782,-0.1691924825130742,-0.025445098705851876,0.006014203171033771,-0.07903338329388404,-0.01392292389299854,0.013028374424997526,-0.10484959424874662,-0.020490354575478875,0.01820414643769934,-0.12283008244738723,-0.024252497308218324,0.02211276452516556,-0.1396760330617797,-0.02692286362525209
Five,0.0,0.0,0.0,-0.014683686008014788,-0.011230199595961984,-0.004540015479949727,-0.026579077947256557,-0.0299334311078208,-0.007361097039725941,-0.03596635126321976,-0.04438517472078881,-0.010202930417661892,-0.04533398238602907,-0.050989413489242276,-0.013418527093902928,-0.01329681755281728,-0.0731510170348013,-0.003710516845262055,-0.01812256540840747,-0.09955874925142362,-0.007406018741700527,-0.020938877021729932,-0.11655669939520717,-0.010986979217167557,-0.022696105509770543,-0.131486137157415,-0.014056273647462541,-0.0021403011078234076,-0.07822705329325713,-0.005679858585387628,-0.0015845367187892292,-0.11032194822715977,-0.0088263558862639,-0.0009300129778823644,-0.13069586292930505,-0.012424462774948856,-0.00019552457246071474,-0.1477136048260888,-0.015465044830574898,0.008053698019348176,-0.07472319013962565,-0.008498761400943846,0.01378727414227891,-0.10514303972105665,-0.013449897271674704,0.017362203149567382,-0.12375257198917759,-0.01796054589973281,0.01995552103198297,-0.14020260963586031,-0.021282262297576505,0.01675528929308173,-0.0641422796899483,-0.01164512355268813,0.02638400205433489,-0.08434001289309405,-0.01713811786257281,0.033329312052388045,-0.09836394056557973,-0.02028477134443446,0.0390623397892155,-0.11164348395614367,-0.022518263815684173
Five,0.0,0.0,0.0,0.019532382488250732,-0.011745154857635498,-0.008892011969251712,0.0353943407535553,-0.03097096085548401,-0.013734753384156306,0.04769086837768555,-0.048664629459381104,-0.018085735990567287,0.059232741594314575,-0.05888855457305908,-0.022387790634198268,0.023331880569458008,-0.08840355277061462,-0.007976236893696864,0.031390607357025146,-0.12004372477531433,-0.014046686842007716,0.03587314486503601,-0.14069172739982605,-0.01924968431787022,0.03892156481742859,-0.15948420763015747,-0.023280390678806384,0.009603947401046753,-0.09625107049942017,-0.008683809219760974,0.010773271322250366,-0.13624224066734314,-0.014243872045440753,0.012192398309707642,-0.16133570671081543,-0.019023043244047244,0.01313599944114685,-0.18278832733631134,-0.022480853973789294,-0.0034879446029663086,-0.09320008754730225,-0.010539158387942393,-0.006420791149139404,-0.13138225674629211,-0.016994026630086978,-0.00803348422050476,-0.15666544437408447,-0.02194869625465401,-0.00882449746131897,-0.17905700206756592,-0.02510636779562958,-0.015572518110275269,-0.08150261640548706,-0.013174667163653453,-0.02320319414138794,-0.10993766784667969,-0.019893353014154513,-0.028317004442214966,-0.12913337349891663,-0.023358089058561404,-0.03182041645050049,-0.14851167798042297,-0.025247368170781215
Five,-0.0,0.0,0.0,-0.019532382488250732,-0.011745154857635498,-0.008892011969251712,-0.0353943407535553,-0.03097096085548401,-0.013734753384156306,-0.04769086837768555,-0.048664629459381104,-0.018085735990567287,-0.059232741594314575,-0.05888855457305908,-0.022387790634198268,-0.023331880569458008,-0.08840355277061462,-0.007976236893696864,-0.031390607357025146,-0.12004372477531433,-0.014046686842007716,-0.03587314486503601,-0.14069172739982605,-0.01924968431787022,-0.03892156481742859,-0.15948420763015747,-0.023280390678806384,-0.009603947401046753,-0.09625107049942017,-0.008683809219760974,-0.010773271322250366,-0.13624224066734314,-0.014243872045440753,-0.012192398309707642,-0.16133570671081543,-0.019023043244047244,-0.01313599944114685,-0.18278832733631134,-0.022480853973789294,0.0034879446029663086,-0.09320008754730225,-0.010539158387942393,0.006420791149139404,-0.13138225674629211,-0.016994026630086978,0.00803348422050476,-0.15666544437408447,-0.02194869625465401,0.00882449746131897,-0.17905700206756592,-0.02510636779562958,0.015572518110275269,-0.08150261640548706,-0.013174667163653453,0.02320319414138794,-0.10993766784667969,-0.019893353014154513,0.028317004442214966,-0.12913337349891663,-0.023358089058561404,0.03182041645050049,-0.14851167798042297,-0.025247368170781215
Five,0.0,0.0,0.0,0.022781561735038865,-0.000680494827148187,-0.008892011969251712,0.0460243596850789,-0.009680810362216206,-0.013734753384156306,0.0654081130174444,-0.01909041221487402,-0.018085735990567287,0.0804773070646702,-0.022355817679114005,-0.022387790634198268,0.06361964338815085,-0.06566662598716955,-0.007976236893696864,0.08613496987334635,-0.08931199837139495,-0.014046686842007716,0.10015110573537811,-0.10512278868654473,-0.01924968431787022,0.11200839939509433,-0.12001757853000328,-0.023280390678806384,0.05549032994209603,-0.07922958829177232,-0.008683809219760974,0.0760859898302861,-0.11352943965591775,-0.014243872045440753,0.08960692733589341,-0.13471623291140802,-0.019023043244047244,0.10093098278039679,-0.15296098785869408,-0.022480853973789294,0.04258073661268639,-0.08297772560090565,-0.010539158387942393,0.058713788468814664,-0.1177081772451208,-0.016994026630086978,0.06968385336586955,-0.14054450864311435,-0.02194869625465401,0.07995494499182149,-0.16045712360697462,-0.02510636779562958,0.026316995601508762,-0.07869304634937567,-0.013174667163653453,0.033582251268284874,-0.1072236514472604,-0.019893353014154513,0.038519473621510966,-0.12646553302664265,-0.023358089058561404,0.04495034471075533,-0.14507833714937735,-0.025247368170781215
Five,0.0,0.0,0.0,0.018455765573134927,-0.011097766737011131,-0.008401887914939997,0.033443419201738864,-0.029263854190208497,-0.012977699408420293,0.045062167264400314,-0.04598225503448294,-0.01708885763732615,0.05596785716111845,-0.05564264158736916,-0.02115378479270158,0.02204583687777573,-0.08353078518445724,-0.00753658998611197,0.029660369948626,-0.1134269638796913,-0.013272439221957427,0.03389583182688875,-0.1329368570645442,-0.018188649610008805,0.03677622412125771,-0.15069350348888066,-0.021997185088787657,0.009074581757604687,-0.09094575095327606,-0.008205161215644886,0.010179453023656035,-0.12873262421661202,-0.013458755657816703,0.011520358313360214,-0.1524429486992667,-0.017974500899259543,0.012411948537280029,-0.17271310967075654,-0.021241718519167268,-0.003295690526393763,-0.08806293693067588,-0.009958244298308489,-0.006066879773312747,-0.12414052061685524,-0.016057322849230463,-0.007590681863735743,-0.14803010930788185,-0.0207388931153435,-0.008338094779005774,-0.16918745352110331,-0.023722515095522322,-0.014714167296258877,-0.0770102256026178,-0.012448484910774564,-0.021924243592863667,-0.10387794866581092,-0.01879683955163698,-0.026756182766403708,-0.12201559489210667,-0.02207060076570437,-0.030066488141076618,-0.14032577517506203,-0.023855743587801133
Five,0.0,0.0,0.0,-0.0189054012298584,-0.014890909194946289,-0.00536759183752622,-0.03340190649032593,-0.037619054317474365,-0.008982724836201328,-0.04509013891220093,-0.05500376224517822,-0.012789504928619522,-0.05671757459640503,-0.06364884972572327,-0.017098415969044822,-0.016495108604431152,-0.09013906121253967,-0.0038282390219279705,-0.021706700325012207,-0.1225455105304718,-0.008186516678065914,-0.024975895881652832,-0.143400639295578,-0.012540318397910255,-0.027044832706451416,-0.16167998313903809,-0.016323112277419227,-0.0026286840438842773,-0.0951957106590271,-0.006496151303977626,-0.0013158917427062988,-0.13486558198928833,-0.01027851956907,-0.0005280375480651855,-0.15966245532035828,-0.014706214284629482,0.00027441978454589844,-0.18044555187225342,-0.018470339803130287,0.010071754455566406,-0.09035959839820862,-0.010263144364685672,0.01656705141067505,-0.12907010316848755,-0.016360421059758323,0.021240711212158203,-0.15271052718162537,-0.021820914326340812,0.025055110454559326,-0.17399317026138306,-0.025861669657857078,0.02098625898361206,-0.077342689037323,-0.014417725941271442,0.032690227031707764,-0.10369512438774109,-0.020979326544434684,0.04151034355163574,-0.1206125020980835,-0.0245374965948173,0.0488278865814209,-0.13646942377090454,-0.027116461051733154
Five,-0.0,0.0,0.0,0.0189054012298584,-0.014890909194946289,-0.00536759183752622,0.03340190649032593,-0.037619054317474365,-0.008982724836201328,0.04509013891220093,-0.05500376224517822,-0.012789504928619522,0.05671757459640503,-0.06364884972572327,-0.017098415969044822,0.016495108604431152,-0.09013906121253967,-0.0038282390219279705,0.021706700325012207,-0.1225455105304718,-0.008186516678065914,0.024975895881652832,-0.143400639295578,-0.012540318397910255,0.027044832706451416,-0.16167998313903809,-0.016323112277419227,0.0026286840438842773,-0.0951957106590271,-0.006496151303977626,0.0013158917427062988,-0.13486558198928833,-0.01027851956907,0.0005280375480651855,-0.15966245532035828,-0.014706214284629482,-0.00027441978454589844,-0.18044555187225342,-0.018470339803130287,-0.010071754455566406,-0.09035959839820862,-0.010263144364685672,-0.01656705141067505,-0.12907010316848755,-0.016360421059758323,-0.021240711212158203,-0.15271052718162537,-0.021820914326340812,-0.025055110454559326,-0.17399317026138306,-0.025861669657857078,-0.02098625898361206,-0.077342689037323,-0.014417725941271442,-0.032690227031707764,-0.10369512438774109,-0.020979326544434684,-0.04151034355163574,-0.1206125020980835,-0.0245374965948173,-0.0488278865814209,-0.13646942377090454,-0.027116461051733154
Five,0.0,0.0,0.0,-0.02373929175178072,-0.003949607504284856,-0.00536759183752622,-0.04738749274691501,-0.016891007551079983,-0.008982724836201328,-0.06600173652696363,-0.02650104269025927,-0.012789504928619522,-0.08035504341455485,-0.02848027979763327,-0.017098415969044822,-0.057854604062210054,-0.07106323770385684,-0.0038282390219279705,-0.07802437533170273,-0.09695761880466867,-0.008186516678065914,-0.0909303527402941,-0.11366270134040156,-0.012540318397910255,-0.10154423228557939,-0.12868802902170767,-0.016323112277419227,-0.04813551509010197,-0.08217119625933617,-0.006496151303977626,-0.06608376084411034,-0.1175729277048352,-0.01027851956907,-0.07733156592125817,-0.13968610301223122,-0.014706214284629482,-0.08663415735609517,-0.15828832956317274,-0.018470339803130287,-0.034675560466152174,-0.08404702711492532,-0.010263144364685672,-0.04761958220343819,-0.12110298970354927,-0.016360421059758323,-0.054904804386150086,-0.14407336804630771,-0.021820914326340812,-0.06180800513298,-0.16456352074192604,-0.025861669657857078,-0.01884232718369517,-0.07789275524690253,-0.014417725941271442,-0.021271337661789347,-0.1066248561980359,-0.020979326544434684,-0.021685510007298223,-0.12569893770377852,-0.0245374965948173,-0.02290610041322043,-0.1431201477648423,-0.027116461051733154
Five,0.0,0.0,0.0,-0.018213711418586496,-0.014346097157079978,-0.005171208352196143,-0.032179834654054815,-0.03624269016287577,-0.008654074882089455,-0.04344043101681141,-0.05299134571595247,-0.012321576734830844,-0.05464245500537367,-0.06132013634274954,-0.016472838126454614,-0.01589160390126258,-0.08684115340935283,-0.003688175666784837,-0.02091251969543475,-0.11806195157181987,-0.007886997503244989,-0.02406210555799428,-0.13815405606126008,-0.012081507163994695,-0.026055346421385905,-0.15576461558538562,-0.015725900384729725,-0.002532508673253363,-0.09171279578517387,-0.006258477339018584,-0.0012677473579296742,-0.12993126994697551,-0.00990246051724432,-0.0005087182970466542,-0.15382090283252597,-0.0141681596588967,0.0002643796184222594,-0.17384361054332517,-0.017794567535870623,0.009703260295942593,-0.08705362182554796,-0.009887647843752068,0.015960914544059204,-0.12434782966495267,-0.015761844154800572,0.020463579674404073,-0.14712332411509293,-0.021022554961804857,0.024138421916135716,-0.1676273015005222,-0.024915471627604883,0.020218437061231914,-0.074512960679112,-0.01389022620645821,0.03149419333260352,-0.09990124240948961,-0.020211758258435377,0.03999160923079437,-0.1161996659038696,-0.023639745937087342,0.04704142612794118,-0.1314764321477805,-0.026124354108368605
Five,0.0,0.0,0.0,0.02049499750137329,-0.012626051902770996,-0.008742974575525864,0.036603301763534546,-0.03346216678619385,-0.01344886558867131,0.04911625385284424,-0.052162110805511475,-0.0177981271109644,0.060737550258636475,-0.06270113587379456,-0.022082209091550453,0.023985087871551514,-0.09201335906982422,-0.007224321335471018,0.0321425199508667,-0.12404072284698486,-0.013397970672613724,0.036559879779815674,-0.14527097344398499,-0.018942120920783623,0.03942432999610901,-0.1647162139415741,-0.02328450928247605,0.010083585977554321,-0.1001608669757843,-0.008234639156526669,0.011484473943710327,-0.14180675148963928,-0.013881423015064343,0.012863010168075562,-0.1671890914440155,-0.01890431667483483,0.01339384913444519,-0.1894468367099762,-0.022567243751055344,-0.0031876564025878906,-0.09745454788208008,-0.010422141726976974,-0.0058963000774383545,-0.13691475987434387,-0.01691013897574578,-0.007652074098587036,-0.1626654863357544,-0.02171939934409295,-0.009013265371322632,-0.18629249930381775,-0.024785827349788292,-0.01583501696586609,-0.08591046929359436,-0.013414479296571358,-0.023505568504333496,-0.11546394228935242,-0.02000818165755902,-0.02848389744758606,-0.1351369023323059,-0.0231182421258751,-0.03225865960121155,-0.15514615178108215,-0.024782770749098404
Five,-0.0,0.0,0.0,-0.02049499750137329,-0.012626051902770996,-0.008742974575525864,-0.036603301763534546,-0.03346216678619385,-0.01344886558867131,-0.04911625385284424,-0.052162110805511475,-0.0177981271109644,-0.060737550258636475,-0.06270113587379456,-0.022082209091550453,-0.023985087871551514,-0.09201335906982422,-0.007224321335471018,-0.0321425199508667,-0.12404072284698486,-0.013397970672613724,-0.036559879779815674,-0.14527097344398499,-0.018942120920783623,-0.03942432999610901,-0.1647162139415741,-0.02328450928247605,-0.010083585977554321,-0.1001608669757843,-0.008234639156526669,-0.011484473943710327,-0.14180675148963928,-0.013881423015064343,-0.012863010168075562,-0.1671890914440155,-0.01890431667483483,-0.01339384913444519,-0.1894468367099762,-0.022567243751055344,0.0031876564025878906,-0.09745454788208008,-0.010422141726976974,0.0058963000774383545,-0.13691475987434387,-0.01691013897574578,0.007652074098587036,-0.1626654863357544,-0.02171939934409295,0.009013265371322632,-0.18629249930381775,-0.024785827349788292,0.01583501696586609,-0.08591046929359436,-0.013414479296571358,0.023505568504333496,-0.11546394228935242,-0.02000818165755902,0.02848389744758606,-0.1351369023323059,-0.0231182421258751,0.03225865960121155,-0.15514615178108215,-0.024782770749098404
Five,0.0,0.0,0.0,0.024059078971032308,-0.0007891947151339902,-0.008742974575525864,0.048384677098087886,-0.010883075306786932,-0.01344886558867131,0.06852878339134956,-0.02090688984820518,-0.0177981271109644,0.08384840711559538,-0.024288414428731496,-0.022082209091550453,0.06649020626539184,-0.06797643090295412,-0.007224321335471018,0.0894677233638686,-0.09173204995682074,-0.013397970672613724,0.10383954207743071,-0.10797050539859052,-0.018942120920783623,0.11597728525925863,-0.12343005401757329,-0.02328450928247605,0.05846547686029136,-0.08194916714040615,-0.008234639156526669,0.08035118782452558,-0.11740840908979172,-0.013881423015064343,0.09414562795122597,-0.13875968458500015,-0.01890431667483483,0.10565335874095362,-0.15781909555186288,-0.022567243751055344,0.04560096798021353,-0.08618643614577144,-0.010422141726976974,0.062834238019933,-0.12178783337635515,-0.01691013897574578,0.07409048927948109,-0.14501453058636868,-0.02171939934409295,0.08463526008863587,-0.16620170576515086,-0.024785827349788292,0.028891750553684654,-0.08244163539437188,-0.013414479296571358,0.03690050329923868,-0.11190525714180588,-0.02000818165755902,0.042342624420688826,-0.13145499968789423,-0.0231182421258751,0.048996517968444286,-0.15069933894584053,-0.024782770749098404
Five,0.0,0.0,0.0,0.01678745598951739,-0.01034200129201908,-0.007161371983298621,0.02998177078992992,-0.027408866588028588,-0.011015968124105718,0.04023113200522896,-0.04272599396068129,-0.014578448987423918,0.04975013789631538,-0.051358511212482263,-0.018087541276884007,0.01964618961389961,-0.07536815828978913,-0.005917442852346034,0.026327943637524397,-0.1016017774855622,-0.0109742800895817,0.0299462038355739,-0.1189914794125658,-0.015515494514427942,0.03229247550196302,-0.1349190792591618,-0.019072345570712267,0.008259467014005014,-0.08204178342130647,-0.006744994353889783,0.00940693458878821,-0.11615393461205525,-0.01137027598669635,0.010536093848014086,-0.13694461364807406,-0.015484529050048662,0.010970904136956738,-0.15517593663570398,-0.01848483325017082,-0.00261100990934797,-0.07982503698471353,-0.008536778086770454,-0.0048296604107588605,-0.1121469034359179,-0.013851097752655661,-0.006267815214417483,-0.13323932792340876,-0.017790363750143513,-0.007382767220770879,-0.15259221832208011,-0.02030207545868043,-0.012970465128865028,-0.0703692802211058,-0.010987802306313743,-0.019253415217476564,-0.09457653505099468,-0.016388705047855445,-0.023331165313839986,-0.11069066001648865,-0.018936156114053214,-0.026423073645160236,-0.12708023969231436,-0.020299571796527964
Five,0.0,0.0,0.0,-0.01899963617324829,-0.015422254800796509,-0.005675530013718344,-0.03380477428436279,-0.03907617926597595,-0.009420671918519474,-0.045615971088409424,-0.056518495082855225,-0.013302684248515106,-0.05722755193710327,-0.06532487273216248,-0.017653779544957615,-0.016211628913879395,-0.09299901127815247,-0.004234233358033634,-0.021442949771881104,-0.12642663717269897,-0.008753528305419422,-0.02467668056488037,-0.14761140942573547,-0.01316512976688955,-0.026949524879455566,-0.16610386967658997,-0.01694837161255691,-0.002072274684906006,-0.09719368815422058,-0.006812666029759384,-0.0003485679626464844,-0.13766920566558838,-0.010737912216313816,0.0005121231079101562,-0.16254478693008423,-0.015133255579598881,0.0009903907775878906,-0.18344072997570038,-0.0188644709522805,0.010727107524871826,-0.09194818139076233,-0.010541237377651669,0.017575740814208984,-0.13096922636032104,-0.016740632661708332,0.02219492197036743,-0.15523076057434082,-0.022247349330314137,0.025580644607543945,-0.17741599678993225,-0.026316163548358418,0.02165323495864868,-0.07901859283447266,-0.014694266439505554,0.03394746780395508,-0.1058855950832367,-0.021213395007976033,0.04276096820831299,-0.12325099110603333,-0.024804239579566456,0.0498424768447876,-0.14000844955444336,-0.02744668857110355
Five,-0.0,0.0,0.0,0.01899963617324829,-0.015422254800796509,-0.005675530013718344,0.03380477428436279,-0.03907617926597595,-0.009420671918519474,0.045615971088409424,-0.056518495082855225,-0.013302684248515106,0.05722755193710327,-0.06532487273216248,-0.017653779544957615,0.016211628913879395,-0.09299901127815247,-0.004234233358033634,0.021442949771881104,-0.12642663717269897,-0.008753528305419422,0.02467668056488037,-0.14761140942573547,-0.01316512976688955,0.026949524879455566,-0.16610386967658997,-0.01694837161255691,0.002072274684906006,-0.09719368815422058,-0.006812666029759384,0.0003485679626464844,-0.13766920566558838,-0.010737912216313816,-0.0005121231079101562,-0.16254478693008423,-0.015133255579598881,-0.0009903907775878906,-0.18344072997570038,-0.0188644709522805,-0.010727107524871826,-0.09194818139076233,-0.010541237377651669,-0.017575740814208984,-0.13096922636032104,-0.016740632661708332,-0.02219492197036743,-0.15523076057434082,-0.022247349330314137,-0.025580644607543945,-0.17741599678993225,-0.026316163548358418,-0.02165323495864868,-0.07901859283447266,-0.014694266439505554,-0.03394746780395508,-0.1058855950832367,-0.021213395007976033,-0.04276096820831299,-0.12325099110603333,-0.024804239579566456,-0.0498424768447876,-0.14000844955444336,-0.02744668857110355
Five,0.0,0.0,0.0,-0.02175386159478058,-0.011207213015358743,-0.005675530013718344,-0.04108675851063484,-0.031330317992835324,-0.009420671918519474,-0.056217784676046136,-0.04598606083246365,-0.013302684248515106,-0.06938593671006138,-0.05222952694649295,-0.017653779544957615,-0.034902202514518046,-0.08771242369465589,-0.004234233358033634,-0.04686428739839588,-0.119361774653183,-0.008753528305419422,-0.054365370547121455,-0.13943626946253054,-0.01316512976688955,-0.0603748824418032,-0.1570721044071939,-0.01694837161255691,-0.02192066034621592,-0.09471215333512072,-0.006812666029759384,-0.028517407111624572,-0.13468366337402812,-0.010737912216313816,-0.032766123168582136,-0.15920882890319069,-0.015133255579598881,-0.03657467044713848,-0.17976032868681946,-0.0188644709522805,-0.008318640019405929,-0.09219728371891567,-0.010541237377651669,-0.009601264222179714,-0.1317940083764249,-0.016740632661708332,-0.010045375864130998,-0.15648736055511756,-0.022247349330314137,-0.011271888203676285,-0.17889591899153692,-0.026316163548358418,0.005022449823784227,-0.08177759837193918,-0.014694266439505554,0.01155767228500022,-0.11059208845023348,-0.021213395007976033,0.016630499538879347,-0.12939371582816223,-0.024804239579566456,0.02013242228935686,-0.14724579456617873,-0.02744668857110355
Five,0.0,0.0,0.0,-0.013941755734818716,-0.011316706664919272,-0.004164650964648734,-0.02480562793127903,-0.028673735718334224,-0.006912801147781649,-0.03347257393363171,-0.041472744307292954,-0.009761385571759098,-0.04199304361059983,-0.04793478205241984,-0.01295417869941555,-0.01189594202330399,-0.06824180668497419,-0.003107040927712331,-0.015734636454485453,-0.09277068664704725,-0.006423257389728984,-0.01810751793584961,-0.10831587484730659,-0.009660449376688513,-0.019775309885555214,-0.12188546962282486,-0.01243655694091149,-0.0015206158270065734,-0.07131982143532906,-0.004999070762393663,-0.00025577591843801425,-0.10102037850064845,-0.007879379786890866,0.0003757911578692576,-0.11927384791389677,-0.01110464173310951,0.0007267395110749051,-0.1346070959368697,-0.013842572756924168,0.007871451405131303,-0.06747071751909488,-0.007735061625489792,0.012896914606986,-0.09610399620518643,-0.012284120037229285,0.016286426636943387,-0.11390688362258174,-0.016324897344462908,0.018770838315300863,-0.13018620294305006,-0.01931055525080757,0.015888941762325623,-0.057983106084866065,-0.010782515598397694,0.02491033510445629,-0.07769786163405372,-0.015566191310749771,0.03137759946077561,-0.0904404271958674,-0.018201119550549556,0.03657394441935694,-0.10273689383837388,-0.02014012396336036
Five,0.0,0.0,0.0,0.021187663078308105,-0.012893736362457275,-0.01029943690478774,0.038094550371170044,-0.03403213620185852,-0.015713661134540757,0.05103495717048645,-0.053790926933288574,-0.020506859913766107,0.06339618563652039,-0.06500479578971863,-0.025236892670690736,0.024310052394866943,-0.0962395966053009,-0.009248314582109174,0.03289899230003357,-0.1308366060256958,-0.015950949088036737,0.03734669089317322,-0.1535438895225525,-0.021740234613716325,0.04002797603607178,-0.17466486990451813,-0.026280711561739167,0.009590059518814087,-0.10456138849258423,-0.009816236019432267,0.010845184326171875,-0.14780572056770325,-0.01606712971657487,0.012161970138549805,-0.17518603801727295,-0.021501056075393876,0.012632548809051514,-0.19902417063713074,-0.025482275680005273,-0.004598706960678101,-0.1013171374797821,-0.011673582874536237,-0.007941246032714844,-0.1424066722393036,-0.018948682740628442,-0.009665876626968384,-0.16986766457557678,-0.02462299276918145,-0.010861694812774658,-0.19452360272407532,-0.028247946098744592,-0.017890840768814087,-0.08898702263832092,-0.014422251068353376,-0.026347965002059937,-0.12027472257614136,-0.022007136762439927,-0.031998127698898315,-0.14103510975837708,-0.025988564983308038,-0.036203861236572266,-0.1619446873664856,-0.0282044477465746
Five,-0.0,0.0,0.0,-0.021187663078308105,-0.012893736362457275,-0.01029943690478774,-0.038094550371170044,-0.03403213620185852,-0.015713661134540757,-0.05103495717048645,-0.053790926933288574,-0.020506859913766107,-0.06339618563652039,-0.06500479578971863,-0.025236892670690736,-0.024310052394866943,-0.0962395966053009,-0.009248314582109174,-0.03289899230003357,-0.1308366060256958,-0.015950949088036737,-0.03734669089317322,-0.1535438895225525,-0.021740234613716325,-0.04002797603607178,-0.17466486990451813,-0.026280711561739167,-0.009590059518814087,-0.10456138849258423,-0.009816236019432267,-0.010845184326171875,-0.14780572056770325,-0.01606712971657487,-0.012161970138549805,-0.17518603801727295,-0.021501056075393876,-0.012632548809051514,-0.19902417063713074,-0.025482275680005273,0.004598706960678101,-0.1013171374797821,-0.011673582874536237,0.007941246032714844,-0.1424066722393036,-0.018948682740628442,0.009665876626968384,-0.16986766457557678,-0.02462299276918145,0.010861694812774658,-0.19452360272407532,-0.028247946098744592,0.017890840768814087,-0.08898702263832092,-0.014422251068353376,0.026347965002059937,-0.12027472257614136,-0.022007136762439927,0.031998127698898315,-0.14103510975837708,-0.025988564983308038,0.036203861236572266,-0.1619446873664856,-0.0282044477465746
Five,0.0,0.0,0.0,0.02470231686810418,-0.002227340443719644,-0.01029943690478774,0.04919892479011902,-0.013742156378810176,-0.015713661134540757,0.06952720385417127,-0.02576817024851177,-0.020506859913766107,0.08556701953767684,-0.03038066813554311,-0.025236892670690736,0.06426353726428996,-0.07565207452855102,-0.009248314582109174,0.08723068920647083,-0.1029143723259531,-0.015950949088036737,0.10123727746958094,-0.12133225037446191,-0.021740234613716325,0.11295890820800819,-0.1391055020506427,-0.026280711561739167,0.0547227823583314,-0.08961289134959444,-0.009816236019432267,0.07492175102396573,-0.12787056064282157,-0.01606712971657487,0.08817938358769223,-0.1518632863595906,-0.021501056075393876,0.09911530848899738,-0.17305015865448287,-0.025482275680005273,0.04055770067752661,-0.0929590413491846,-0.011673582874536237,0.05567997198838879,-0.13131056471661673,-0.018948682740628442,0.06624355345369766,-0.15671708351406857,-0.02462299276918145,0.07604459418414973,-0.17937287455556852,-0.028247946098744592,0.023190099546641935,-0.08775529422470725,-0.014422251068353376,0.02939908857047033,-0.11956553743342262,-0.022007136762439927,0.03348431602876503,-0.14068966892020984,-0.025988564983308038,0.03893169908118013,-0.1613106448481258,-0.0282044477465746
