label,wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_mcp_x,index_mcp_y,index_mcp_z,index_pip_x,index_pip_y,index_pip_z,index_dip_x,index_dip_y,index_dip_z,index_tip_x,index_tip_y,index_tip_z,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_pip_x,middle_pip_y,middle_pip_z,middle_dip_x,middle_dip_y,middle_dip_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_pip_x,ring_pip_y,ring_pip_z,ring_dip_x,ring_dip_y,ring_dip_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_tip_x,pinky_tip_y,pinky_tip_z
One,0.0,0.0,0.0,0.017434664503186134,-0.02538187687905221,-0.018439547196624773,0.017373636842139543,-0.07632753317587798,-0.028252280355093973,-0.014928075457018117,-0.11541592608161498,-0.03649650611042787,-0.044722866206186214,-0.14203986878628197,-0.04298415504455377,-0.006487935101858772,-0.16095138600709813,-0.01866065993964483,-0.02609832064365091,-0.23104897704709199,-0.034405902997253435,-0.038146610115262686,-0.2698473593849068,-0.042303656265733736,-0.0518861953692969,-0.3075079348949415,-0.04813912235259821,-0.03330363969420592,-0.15607387972424405,-0.01975081212878038,-0.03835294815701281,-0.16231319968137986,-0.04154148049711992,-0.02121560674527084,-0.10986327717340912,-0.044824508056638734,-0.01864687765410186,-0.10241635297834617,-0.043209959790704744,-0.05298759086620986,-0.1389382927766275,-0.023210334629414575,-0.05629065961925264,-0.13627288875224683,-0.04651766739845087,-0.033453279016545746,-0.08824135767395705,-0.04100775443076898,-0.029497297886488093,-0.08973518995914255,-0.03290788926243593,-0.06883431484688157,-0.11530297502877893,-0.028304112181661623,-0.07065281930086906,-0.11697863568043786,-0.043084663376806276,-0.05042015627240527,-0.08255832185594913,-0.03660123519658853,-0.045373448594830494,-0.0795289943342734,-0.02879150308728029
One,0.0,0.0,0.0,0.021103414310840323,-0.014616343749141732,-0.015372289944133134,0.03614350139387092,-0.05433547067465644,-0.02355276084441689,0.022547441057673992,-0.0943625758105365,-0.03042563181703384,0.007213611930342844,-0.12393392505337388,-0.035834117145208524,0.04261009970279917,-0.1273479961873974,-0.015556622518019172,0.048087595032310256,-0.18778146524124828,-0.02868278223015747,0.050188783577568334,-0.22158448379064088,-0.03526681338101604,0.050635011606550824,-0.2550017096931673,-0.04013160076922568,0.020268610998692756,-0.1314885590001313,-0.016465437433913127,0.018181559239631676,-0.13784611274909717,-0.034631418879264464,0.01600325191694749,-0.09189755756919983,-0.037368343544569735,0.01579959772282319,-0.08533356698981076,-0.036022361248579424,-0.00014547970400083528,-0.12396453405266156,-0.019349498651952998,-0.0035088671054376176,-0.12286564116427338,-0.03877986065214372,6.328013083257237e-05,-0.07867218413996088,-0.034186473471700986,0.0035885076470095886,-0.0786647306498746,-0.027433949966200168,-0.01949419337872759,-0.11023898174869888,-0.0235959709003817,-0.020415072078888288,-0.11208334787055046,-0.03591790679626186,-0.014841749711834511,-0.07926826458712817,-0.03051294013653208,-0.01180607984700827,-0.07541297168496344,-0.024002288595573
One,0.0,0.0,0.0,-0.013219445943832397,-0.02465999126434326,-0.018096693324432422,-0.014313310384750366,-0.060265958309173584,-0.02771576354144578,0.00559118390083313,-0.08273085951805115,-0.0358188697123385,0.022628426551818848,-0.10151895880699158,-0.04254474723576074,-0.014479339122772217,-0.1285114884376526,-0.01686798082529073,-0.008220583200454712,-0.18476969003677368,-0.030109225305304577,-0.0035873353481292725,-0.21791353821754456,-0.038454404565081646,0.0006130337715148926,-0.24867606163024902,-0.04434752696989541,0.004053860902786255,-0.12238135933876038,-0.014628089497373153,0.012521207332611084,-0.13603746891021729,-0.03256808454035287,0.007072716951370239,-0.10027146339416504,-0.036024237515912105,0.0014296472072601318,-0.08633404970169067,-0.0348759689354754,0.019313275814056396,-0.10905098915100098,-0.014733036513016273,0.026477038860321045,-0.11935701966285706,-0.03192864963649278,0.01863914728164673,-0.08447802066802979,-0.028608751016244938,0.011855125427246094,-0.0740460753440857,-0.022494758012280514,0.03125089406967163,-0.09114328026771545,-0.016630802767858555,0.03992956876754761,-0.10509693622589111,-0.028169721829280903,0.03184419870376587,-0.08169674873352051,-0.025500033515081455,0.023495197296142578,-0.07114577293395996,-0.020840077193961193
One,-0.0,0.0,0.0,0.013219445943832397,-0.02465999126434326,-0.018096693324432422,0.014313310384750366,-0.060265958309173584,-0.02771576354144578,-0.00559118390083313,-0.08273085951805115,-0.0358188697123385,-0.022628426551818848,-0.10151895880699158,-0.04254474723576074,0.014479339122772217,-0.1285114884376526,-0.01686798082529073,0.008220583200454712,-0.18476969003677368,-0.030109225305304577,0.0035873353481292725,-0.21791353821754456,-0.038454404565081646,-0.0006130337715148926,-0.24867606163024902,-0.04434752696989541,-0.004053860902786255,-0.12238135933876038,-0.014628089497373153,-0.012521207332611084,-0.13603746891021729,-0.03256808454035287,-0.007072716951370239,-0.10027146339416504,-0.036024237515912105,-0.0014296472072601318,-0.08633404970169067,-0.0348759689354754,-0.019313275814056396,-0.10905098915100098,-0.014733036513016273,-0.026477038860321045,-0.11935701966285706,-0.03192864963649278,-0.01863914728164673,-0.08447802066802979,-0.028608751016244938,-0.011855125427246094,-0.0740460753440857,-0.022494758012280514,-0.03125089406967163,-0.09114328026771545,-0.016630802767858555,-0.03992956876754761,-0.10509693622589111,-0.028169721829280903,-0.03184419870376587,-0.08169674873352051,-0.025500033515081455,-0.023495197296142578,-0.07114577293395996,-0.020840077193961193
One,0.0,0.0,0.0,-0.01924569558269946,-0.02030940968510546,-0.018096693324432422,-0.029675569030096667,-0.05437110618548439,-0.02771576354144578,-0.016388082301551882,-0.08128399112055222,-0.0358188697123385,-0.004898627513062758,-0.10389488983561693,-0.04254474723576074,-0.04780392968682154,-0.12016504578449833,-0.01686798082529073,-0.05657807570489618,-0.17608616553827292,-0.030109225305304577,-0.06083465912853449,-0.20928048968335344,-0.038454404565081646,-0.06488187534919744,-0.2400635367762202,-0.04434752696989541,-0.028310642567880018,-0.11913076185106712,-0.014628089497373153,-0.02373752773934743,-0.13453439470034523,-0.03256808454035287,-0.019577041947768537,-0.09859578654717903,-0.036024237515912105,-0.021351463974676736,-0.0836643712411042,-0.0348759689354754,-0.010079900102386408,-0.1102883333422328,-0.014733036513016273,-0.0058823412075532065,-0.12211686939783756,-0.03192864963649278,-0.004260490076109787,-0.08640487261541652,-0.028608751016244938,-0.008058554235257727,-0.07455484542533208,-0.022494758012280514,0.00615140292357505,-0.09615547909601926,-0.016630802767858555,0.010850049595392545,-0.11190180020807913,-0.028169721829280903,0.00921092720415595,-0.08719845505943698,-0.025500033515081455,0.003934439209578047,-0.0748215576586146,-0.020840077193961193
One,0.0,0.0,0.0,-0.01571182512445029,-0.029309357741774462,-0.02150862313385727,-0.017011925512816127,-0.0716284329868547,-0.03294126182020357,0.00664533930255358,-0.09832884091103201,-0.04257211833740274,0.02689476414777592,-0.12065922689716828,-0.05056608509709017,-0.01720925711873336,-0.1527408971143195,-0.020048250588989187,-0.009770482531213705,-0.21960595553636764,-0.03578598412063802,-0.0042636874413683615,-0.2589987068498643,-0.045704553909334845,0.0007286144558817922,-0.2955611611539891,-0.05270875885520196,0.004818171189174564,-0.14545500050402815,-0.01738605271840195,0.014881941406081085,-0.16168581731576964,-0.03870843385649423,0.008406198895689004,-0.11917653012960601,-0.042816205951184044,0.001699191252460158,-0.10261137244041832,-0.04145144412921528,0.02295457869112163,-0.12961133760588842,-0.017510786324040465,0.03146898940804149,-0.1418604552933872,-0.03794844062904684,0.02215335073817821,-0.10040540982090417,-0.03400261212958736,0.014090277182018954,-0.08800663748702225,-0.026735893895059554,0.037142901804782816,-0.10832732982301924,-0.01976635525256098,0.047457843879086414,-0.12491179207605989,-0.033480808883111154,0.037848067414296416,-0.09709976006491426,-0.03030778059526069,0.027924954854380978,-0.08455951538602546,-0.024769241452538317
One,0.0,0.0,0.0,0.025834113359451294,-0.01721900701522827,-0.019343811114474363,0.04430431127548218,-0.0645923912525177,-0.029660274301811285,0.027461156249046326,-0.11282315850257874,-0.038096641217514104,0.009085461497306824,-0.14925619959831238,-0.04467451668266875,0.05102896690368652,-0.15476876497268677,-0.01985648742799384,0.05707231163978577,-0.22702941298484802,-0.0356789799678765,0.05920037627220154,-0.26757919788360596,-0.04348792604093177,0.05929979681968689,-0.3082179129123688,-0.049311217879100866,0.02373655140399933,-0.1597750186920166,-0.020400538136406965,0.022749781608581543,-0.1650886833667755,-0.0424650209296189,0.020398631691932678,-0.10927513241767883,-0.045862370197816915,0.019569367170333862,-0.10156422853469849,-0.04420420995835883,-0.0007721781730651855,-0.15037453174591064,-0.023327992324873037,-0.003412216901779175,-0.14482393860816956,-0.0469775097716294,0.0010074824094772339,-0.09255889058113098,-0.042028439258380956,0.004769355058670044,-0.09526932239532471,-0.03429021409635169,-0.023682966828346252,-0.13420641422271729,-0.027880837236686773,-0.022839069366455078,-0.13072970509529114,-0.04300860411409957,-0.016477197408676147,-0.09126237034797668,-0.03713736406449897,-0.013856232166290283,-0.08979406952857971,-0.02976910493259055
One,-0.0,0.0,0.0,-0.025834113359451294,-0.01721900701522827,-0.019343811114474363,-0.04430431127548218,-0.0645923912525177,-0.029660274301811285,-0.027461156249046326,-0.11282315850257874,-0.038096641217514104,-0.009085461497306824,-0.14925619959831238,-0.04467451668266875,-0.05102896690368652,-0.15476876497268677,-0.01985648742799384,-0.05707231163978577,-0.22702941298484802,-0.0356789799678765,-0.05920037627220154,-0.26757919788360596,-0.04348792604093177,-0.05929979681968689,-0.3082179129123688,-0.049311217879100866,-0.02373655140399933,-0.1597750186920166,-0.020400538136406965,-0.022749781608581543,-0.1650886833667755,-0.0424650209296189,-0.020398631691932678,-0.10927513241767883,-0.045862370197816915,-0.019569367170333862,-0.10156422853469849,-0.04420420995835883,0.0007721781730651855,-0.15037453174591064,-0.023327992324873037,0.003412216901779175,-0.14482393860816956,-0.0469775097716294,-0.0010074824094772339,-0.09255889058113098,-0.042028439258380956,-0.004769355058670044,-0.09526932239532471,-0.03429021409635169,0.023682966828346252,-0.13420641422271729,-0.027880837236686773,0.022839069366455078,-0.13072970509529114,-0.04300860411409957,0.016477197408676147,-0.09126237034797668,-0.03713736406449897,0.013856232166290283,-0.08979406952857971,-0.02976910493259055
One,0.0,0.0,0.0,0.019036615077877603,-0.02452555610044721,-0.019343811114474363,0.02152299981565429,-0.07531141669261365,-0.029660274301811285,-0.009751657228215319,-0.11570689425585641,-0.038096641217514104,-0.03873674874044736,-0.14442791636719599,-0.04467451668266875,-0.0007089971927964275,-0.16296264417776515,-0.01985648742799384,-0.017903185844047806,-0.2334075385517507,-0.0356789799678765,-0.028749836185387914,-0.2725376278793766,-0.04348792604093177,-0.04154854267725908,-0.31110844788322395,-0.049311217879100866,-0.02817973709714201,-0.15905151017115465,-0.020400538136406965,-0.030801336365400927,-0.16377760413780343,-0.0424650209296189,-0.015323682054797793,-0.1101015145585556,-0.045862370197816915,-0.013663753648034151,-0.10252587227398573,-0.04420420995835883,-0.04843993352766191,-0.14236105119297393,-0.023327992324873037,-0.04918261054629878,-0.13625963172568298,-0.0469775097716294,-0.02840968977696585,-0.0880968374755402,-0.042028439258380956,-0.025702067674529958,-0.09186073293085496,-0.03429021409635169,-0.06503764977137008,-0.1197595451249241,-0.027880837236686773,-0.0631343322612896,-0.11673018021809366,-0.04300860411409957,-0.044579760890695666,-0.08132012785838533,-0.03713736406449897,-0.04162836597149836,-0.08075920528888668,-0.02976910493259055
One,0.0,0.0,0.0,0.03244869986230415,-0.02162777498069781,-0.02429661557620468,0.05564802163641017,-0.08113067741009493,-0.037254514031966335,0.03449233208040968,-0.14171048786654017,-0.04785093490258094,0.011411710134374484,-0.18747187317663247,-0.05611301472435001,0.06409446332848115,-0.19439588008236836,-0.02494055793228403,0.07168515075706201,-0.28515820068449593,-0.044814253783834,0.07435808671519047,-0.33609038408685044,-0.054622608490646006,0.07448296297707765,-0.3871342673589505,-0.06193690050594464,0.029814076510303256,-0.2006839389026122,-0.025623907807758386,0.028574653408020366,-0.20735811841870933,-0.053337797958045906,0.02562151323575626,-0.1372540224198395,-0.057605007178556863,0.024579923180258076,-0.12756881270179948,-0.05552229030009673,-0.0009698872738300448,-0.18887654395820222,-0.029300909646392353,-0.004285883574572403,-0.18190477263095312,-0.05900566795726252,0.0012654389901760547,-0.11625774100569948,-0.052789433575716506,0.0059905044420240664,-0.11966215389234638,-0.04306990721706346,-0.02974677209817101,-0.16856872903345943,-0.035019468514951885,-0.028686802472952622,-0.16420184059356213,-0.05402056060439605,-0.020696031864800332,-0.11462925872238408,-0.04664604368027135,-0.017403992640679017,-0.1127850130177504,-0.03739120974220211
One,0.0,0.0,0.0,-0.013083040714263916,-0.024628520011901855,-0.018336973920379918,-0.013731569051742554,-0.06031271815299988,-0.027746395975266736,0.007080078125,-0.08071759343147278,-0.03571542708567266,0.024042963981628418,-0.09774047136306763,-0.0423962509482253,-0.013927876949310303,-0.12719425559043884,-0.01625891572228555,-0.007883220911026001,-0.18354380130767822,-0.028789972722445767,-0.0029328763484954834,-0.2169397473335266,-0.0368534362166274,0.0011632144451141357,-0.2469625473022461,-0.04260583205512647,0.004293590784072876,-0.1204308569431305,-0.013953658588146012,0.012140989303588867,-0.1337970793247223,-0.03168901784709577,0.007740497589111328,-0.09883084893226624,-0.035789329394613545,0.002382338047027588,-0.08355909585952759,-0.03509422375253324,0.01925581693649292,-0.10656112432479858,-0.013946279719387333,0.02600771188735962,-0.11764121055603027,-0.030782408848320286,0.019111812114715576,-0.08432838320732117,-0.028151046320711415,0.012330174446105957,-0.07268688082695007,-0.022478218957697194,0.030841171741485596,-0.0882287323474884,-0.015765778556381504,0.03934478759765625,-0.10383710265159607,-0.02687241679421548,0.03195983171463013,-0.0822676420211792,-0.024335522040640156,0.02374887466430664,-0.07085543870925903,-0.019798550590788166
One,-0.0,0.0,0.0,0.013083040714263916,-0.024628520011901855,-0.018336973920379918,0.013731569051742554,-0.06031271815299988,-0.027746395975266736,-0.007080078125,-0.08071759343147278,-0.03571542708567266,-0.024042963981628418,-0.09774047136306763,-0.0423962509482253,0.013927876949310303,-0.12719425559043884,-0.01625891572228555,0.007883220911026001,-0.18354380130767822,-0.028789972722445767,0.0029328763484954834,-0.2169397473335266,-0.0368534362166274,-0.0011632144451141357,-0.2469625473022461,-0.04260583205512647,-0.004293590784072876,-0.1204308569431305,-0.013953658588146012,-0.012140989303588867,-0.1337970793247223,-0.03168901784709577,-0.007740497589111328,-0.09883084893226624,-0.035789329394613545,-0.002382338047027588,-0.08355909585952759,-0.03509422375253324,-0.01925581693649292,-0.10656112432479858,-0.013946279719387333,-0.02600771188735962,-0.11764121055603027,-0.030782408848320286,-0.019111812114715576,-0.08432838320732117,-0.028151046320711415,-0.012330174446105957,-0.07268688082695007,-0.022478218957697194,-0.030841171741485596,-0.0882287323474884,-0.015765778556381504,-0.03934478759765625,-0.10383710265159607,-0.02687241679421548,-0.03195983171463013,-0.0822676420211792,-0.024335522040640156,-0.02374887466430664,-0.07085543870925903,-0.019798550590788166
One,0.0,0.0,0.0,-0.014034592660651839,-0.02409896597693177,-0.018336973920379918,-0.016075779677165232,-0.05973063926827852,-0.027746395975266736,0.003923370395309928,-0.0809324691354826,-0.03571542708567266,0.020208730592176247,-0.09860461990773742,-0.0423962509482253,-0.018883071888005927,-0.12655352230417538,-0.01625891572228555,-0.01504297689895285,-0.1830960977640487,-0.028789972722445767,-0.011400223524472628,-0.21665985008857083,-0.0368534362166274,-0.008479381043945387,-0.24681967696067314,-0.04260583205512647,-0.00041144510676458055,-0.12050666761138969,-0.013953658588146012,0.006908137515375123,-0.1341690712987332,-0.03168901784709577,0.003876123533328229,-0.09905769869098437,-0.035789329394613545,-0.0008817237386566827,-0.08358839990501507,-0.03509422375253324,0.01508086457710297,-0.10723165216886284,-0.013946279719387333,0.02139503228701205,-0.11856689290076664,-0.030782408848320286,0.015804961937614576,-0.08501023911752954,-0.028151046320711415,0.009482992533291082,-0.07311284906797294,-0.022478218957697194,0.02737310490784734,-0.08936554265339935,-0.015765778556381504,0.035260868473116276,-0.10529400435307026,-0.02687241679421548,0.028723640003360296,-0.08345267084946847,-0.024335522040640156,0.020964488821055817,-0.0717286027395929,-0.019798550590788166
One,0.0,0.0,0.0,-0.013443798947217266,-0.025307638999131105,-0.01884260670512052,-0.014110210125708077,-0.06197581086215635,-0.02851148881579791,0.007275307699632595,-0.08294334025979512,-0.03670026192995728,0.024705936557378086,-0.10043561544364245,-0.043565306132717176,-0.014311931114298628,-0.13070157287934672,-0.016707247102873107,-0.008100596741916904,-0.18860492882959345,-0.02958384166415142,-0.0030137489309525834,-0.22292175118222385,-0.037869651087324416,0.0011952894953207495,-0.25377241468065154,-0.043780666332677624,0.004411984379118266,-0.12375167693389101,-0.014338423668790118,0.012475770945190956,-0.137486466139737,-0.032562826492365936,0.007953937896560879,-0.10155605962302039,-0.03677620205770245,0.00244802981417207,-0.08586319568064923,-0.03606192922898491,0.01978678635283882,-0.10949949345109992,-0.014330841331456151,0.026724861393239725,-0.12088510745810258,-0.031631218208827756,0.01963881067090933,-0.08665369573810906,-0.028927297189928338,0.012670172772361567,-0.07469118481550466,-0.02309804448054191,0.031691601459061775,-0.09066159503381267,-0.01620051192894779,0.04042970022306605,-0.10670035825751528,-0.027613410100710174,0.03284110791537496,-0.08453613065566322,-0.025006561756950676,0.024403737875821754,-0.07280924160738941,-0.020344485613246904
One,0.0,0.0,0.0,0.0254221111536026,-0.018183588981628418,-0.019311817672221565,0.043969228863716125,-0.06533876061439514,-0.029528251227109337,0.028039783239364624,-0.1124163269996643,-0.03781222024199238,0.009249314665794373,-0.1472424864768982,-0.044116406079499626,0.05142594873905182,-0.15686479210853577,-0.019624984201161766,0.05734337866306305,-0.22798758745193481,-0.03548813455936184,0.059303879737854004,-0.26918816566467285,-0.04359171756741276,0.059317752718925476,-0.3095058500766754,-0.04963232048985233,0.024060726165771484,-0.16383817791938782,-0.02027562477823963,0.023866817355155945,-0.16519412398338318,-0.04120579579111805,0.0210275799036026,-0.11027690768241882,-0.04422654801246395,0.019448548555374146,-0.10379570722579956,-0.04264506169792881,-0.000794529914855957,-0.15493953227996826,-0.023434892606108093,-0.0025636106729507446,-0.14570051431655884,-0.04578554102417698,0.0015873163938522339,-0.09438318014144897,-0.04079135352012386,0.0047126710414886475,-0.09798014163970947,-0.03346357711788883,-0.02399669587612152,-0.1381835639476776,-0.028362214874594116,-0.02267979085445404,-0.13103795051574707,-0.04241719314095249,-0.016657397150993347,-0.09324204921722412,-0.03647668876883259,-0.014796242117881775,-0.09326264262199402,-0.029338654440014267
One,-0.0,0.0,0.0,-0.0254221111536026,-0.018183588981628418,-0.019311817672221565,-0.043969228863716125,-0.06533876061439514,-0.029528251227109337,-0.028039783239364624,-0.1124163269996643,-0.03781222024199238,-0.009249314665794373,-0.1472424864768982,-0.044116406079499626,-0.05142594873905182,-0.15686479210853577,-0.019624984201161766,-0.05734337866306305,-0.22798758745193481,-0.03548813455936184,-0.059303879737854004,-0.26918816566467285,-0.04359171756741276,-0.059317752718925476,-0.3095058500766754,-0.04963232048985233,-0.024060726165771484,-0.16383817791938782,-0.02027562477823963,-0.023866817355155945,-0.16519412398338318,-0.04120579579111805,-0.0210275799036026,-0.11027690768241882,-0.04422654801246395,-0.019448548555374146,-0.10379570722579956,-0.04264506169792881,0.000794529914855957,-0.15493953227996826,-0.023434892606108093,0.0025636106729507446,-0.14570051431655884,-0.04578554102417698,-0.0015873163938522339,-0.09438318014144897,-0.04079135352012386,-0.0047126710414886475,-0.09798014163970947,-0.03346357711788883,0.02399669587612152,-0.1381835639476776,-0.028362214874594116,0.02267979085445404,-0.13103795051574707,-0.04241719314095249,0.016657397150993347,-0.09324204921722412,-0.03647668876883259,0.014796242117881775,-0.09326264262199402,-0.029338654440014267
One,0.0,0.0,0.0,0.02788282234148143,-0.01412355698938154,-0.019311817672221565,0.05335781183715124,-0.05792573384469328,-0.029528251227109337,0.04474219381775534,-0.1068728034280959,-0.03781222024199238,0.03144303580761752,-0.14414310647716494,-0.044116406079499626,0.07459046887019524,-0.14726660572135888,-0.019624984201161766,0.09121144724454998,-0.21667273709491866,-0.03548813455936184,0.09938931228998787,-0.2571011149108391,-0.04359171756741276,0.10550928732941528,-0.29695160768473366,-0.04963232048985233,0.048597066825335336,-0.1583041129710252,-0.02027562477823963,0.048610757913423494,-0.15967378552656752,-0.04120579579111805,0.037486857824556435,-0.10582008776711825,-0.04422654801246395,0.03494443989524558,-0.0996528022677848,-0.04264506169792881,0.022680799451761924,-0.15327253921413936,-0.023434892606108093,0.01953284281642396,-0.1444080330982356,-0.04578554102417698,0.01586368661738017,-0.09305400428704266,-0.04079135352012386,0.01949776137412875,-0.09613612601660391,-0.03346357711788883,-0.0027914677828373875,-0.1402239154562101,-0.028362214874594116,-0.002571983635318121,-0.13296128116391182,-0.04241719314095249,-0.002343390865304513,-0.09468926624135164,-0.03647668876883259,-0.0005005865101486949,-0.09442774328974834,-0.029338654440014267
One,0.0,0.0,0.0,0.024839817894754004,-0.01776709401700093,-0.018869480638184395,0.042962114017532915,-0.06384217680916333,-0.02885190686171634,0.027397532221689246,-0.10984143190142036,-0.03694613163054791,0.009037459185094129,-0.14386989846587248,-0.043105920140330115,0.05024803778194392,-0.15327180526162937,-0.019175474090207534,0.056029929019429804,-0.22276553352917855,-0.034675279112456915,0.05794552483230452,-0.2630224128174257,-0.042593249614544124,0.05795908005285213,-0.30241662098059724,-0.04849549257388444,0.023509615419512894,-0.16008546572455593,-0.01981121174991254,0.02332014808870092,-0.16141035385446956,-0.040261977358034856,0.02054594334895978,-0.1077510159670472,-0.04321353927317394,0.019003079701518585,-0.10141826735663116,-0.04166827689041028,-0.0007763312133170169,-0.1513906434945066,-0.02289811657268084,-0.0025048911903652084,-0.14236324516590915,-0.04473682356204221,0.001550958924159201,-0.09222133413216228,-0.03985702788404418,0.004604727347825702,-0.09573590725519619,-0.0326970941434823,-0.023447051743150867,-0.1350184704869402,-0.02771257856281396,-0.022160310420793316,-0.12803652727526052,-0.041445627660964594,-0.016275859598412365,-0.0911063408029084,-0.03564119049542505,-0.014457334306902698,-0.09112646251590173,-0.02866665278755954
One,0.0,0.0,0.0,-0.01268535852432251,-0.024433135986328125,-0.019118437121082188,-0.013625532388687134,-0.059592485427856445,-0.02891787285583103,0.007392078638076782,-0.0804319679737091,-0.03690885337667549,0.02540263533592224,-0.09827831387519836,-0.04340200083928192,-0.014663726091384888,-0.12882202863693237,-0.017502875576187016,-0.007873058319091797,-0.18518289923667908,-0.031095915982890965,-0.0029717087745666504,-0.2183176577091217,-0.039876330221463085,0.0011631548404693604,-0.24957841634750366,-0.04609384345488632,0.003908872604370117,-0.12231352925300598,-0.014798259871471764,0.01224467158317566,-0.1336112916469574,-0.03280612411575401,0.006626218557357788,-0.09768182039260864,-0.03643214660363281,0.0003336668014526367,-0.08534768223762512,-0.03546756836252296,0.01927676796913147,-0.10895460844039917,-0.014608740384150387,0.026439756155014038,-0.11705052852630615,-0.03187252538876617,0.018848270177841187,-0.08254539966583252,-0.02886027055459106,0.01172611117362976,-0.07490488886833191,-0.023022302935291172,0.03141018748283386,-0.0915515124797821,-0.01632178905086601,0.03985103964805603,-0.10378724336624146,-0.028014244089294316,0.03199341893196106,-0.07968905568122864,-0.025441102261114956,0.023447543382644653,-0.06997528672218323,-0.020831321875024678
One,-0.0,0.0,0.0,0.01268535852432251,-0.024433135986328125,-0.019118437121082188,0.013625532388687134,-0.059592485427856445,-0.02891787285583103,-0.007392078638076782,-0.0804319679737091,-0.03690885337667549,-0.02540263533592224,-0.09827831387519836,-0.04340200083928192,0.014663726091384888,-0.12882202863693237,-0.017502875576187016,0.007873058319091797,-0.18518289923667908,-0.031095915982890965,0.0029717087745666504,-0.2183176577091217,-0.039876330221463085,-0.0011631548404693604,-0.24957841634750366,-0.04609384345488632,-0.003908872604370117,-0.12231352925300598,-0.014798259871471764,-0.01224467158317566,-0.1336112916469574,-0.03280612411575401,-0.006626218557357788,-0.09768182039260864,-0.03643214660363281,-0.0003336668014526367,-0.08534768223762512,-0.03546756836252296,-0.01927676796913147,-0.10895460844039917,-0.014608740384150387,-0.026439756155014038,-0.11705052852630615,-0.03187252538876617,-0.018848270177841187,-0.08254539966583252,-0.02886027055459106,-0.01172611117362976,-0.07490488886833191,-0.023022302935291172,-0.03141018748283386,-0.0915515124797821,-0.01632178905086601,-0.03985103964805603,-0.10378724336624146,-0.028014244089294316,-0.03199341893196106,-0.07968905568122864,-0.025441102261114956,-0.023447543382644653,-0.06997528672218323,-0.020831321875024678
One,0.0,0.0,0.0,-0.003743427298998547,-0.02727422239174046,-0.019118437121082188,0.007178343766641122,-0.06070741991809872,-0.02891787285583103,0.0339737467520644,-0.0732784335963991,-0.03690885337667549,0.05693156421136152,-0.08403997772851605,-0.04340200083928192,0.029449367368843078,-0.1262650968660489,-0.017502875576187016,0.05477298436277289,-0.17707233381020676,-0.031095915982890965,0.07051712575927982,-0.20663679656655537,-0.039876330221463085,0.08490996138328322,-0.23469349648765334,-0.04609384345488632,0.04475765094544756,-0.1138974600472224,-0.014798259871471764,0.056403403927484,-0.12173974397517526,-0.03280612411575401,0.039045274048764095,-0.08978369218316117,-0.03643214660363281,0.028976066810389986,-0.080279049253643,-0.03546756836252296,0.05474681069153511,-0.09615345653091029,-0.014608740384150387,0.06421260939212119,-0.10137370334006292,-0.03187252538876617,0.045474358741911684,-0.07142186634148426,-0.02886027055459106,0.036199955311986554,-0.06661686944793829,-0.023022302935291172,0.06033120724910107,-0.07568635773313766,-0.01632178905086601,0.07239090452379232,-0.0843768581355193,-0.028014244089294316,0.05689687284705388,-0.06431695196873143,-0.025441102261114956,0.04558518612137715,-0.05803721951310348,-0.020831321875024678
One,0.0,0.0,0.0,-0.012196297716563345,-0.023491161094672367,-0.018381360728357322,-0.013100224896322357,-0.05729500609340616,-0.027802997132733966,0.007107090559669264,-0.07733106048643079,-0.03548590000793532,0.024423283169187866,-0.0944893731466524,-0.04172871604026542,-0.014098392938737958,-0.12385553082281425,-0.016828084205412153,-0.0075695269483632985,-0.17804351109008262,-0.029897069788717985,-0.002857139975353923,-0.20990081952338235,-0.038338971207826415,0.0011183115319622948,-0.23995637676035828,-0.04431677958479163,0.00375817316693163,-0.11759795473442577,-0.014227740014875236,0.011772600654811149,-0.1284601525527554,-0.03154134397345567,0.006370756814291031,-0.0939158763798322,-0.035027571793058064,0.00032080288790001926,-0.0820572583733351,-0.03410018110268552,0.018533587420005215,-0.10475406269226148,-0.01404552710492633,0.025420419691063595,-0.11253785937943474,-0.03064373843867191,0.01812160957771989,-0.07936301268323588,-0.027747615582915344,0.011274032393873284,-0.07201706781188973,-0.022134720132769552,0.03019922512550136,-0.08802191128174842,-0.015692532311926695,0.03831465566624329,-0.09978591593206064,-0.026934206121364324,0.030759971152314807,-0.07661678981926648,-0.024460267072401287,0.022543566212058795,-0.06727751746466373,-0.020028208341941873
