label,wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_mcp_x,index_mcp_y,index_mcp_z,index_pip_x,index_pip_y,index_pip_z,index_dip_x,index_dip_y,index_dip_z,index_tip_x,index_tip_y,index_tip_z,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_pip_x,middle_pip_y,middle_pip_z,middle_dip_x,middle_dip_y,middle_dip_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_pip_x,ring_pip_y,ring_pip_z,ring_dip_x,ring_dip_y,ring_dip_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_tip_x,pinky_tip_y,pinky_tip_z
Three,0.0,0.0,0.0,-0.01435922426801706,-0.01244966284083596,-0.016460881232017617,-0.023886884624914853,-0.04316480108209746,-0.02732403224059921,-0.011414916421606084,-0.0745216927286984,-0.03665581545683012,0.005053113068583807,-0.09875715587741854,-0.04455501264770985,-0.02771856651034679,-0.10635085627281747,-0.01569129307976428,-0.023780656153783348,-0.12788678185774618,-0.032881227695227735,-0.013162060795942641,-0.11158862634509847,-0.04637271163083595,-0.004572468483685827,-0.09316773293518496,-0.05355346846819719,-0.013103124926183105,-0.12376480320206693,-0.01568980700951889,-0.011341459172172165,-0.18090146093762433,-0.025720987621350697,-0.00806937369716514,-0.21755100300581617,-0.03495325727808162,-0.005352109584311714,-0.2517501276655764,-0.041941957422215646,0.002394326944148835,-0.1233164065459053,-0.018435087736929895,0.007980675540235136,-0.17480388782421763,-0.030076336540724346,0.014400891470055712,-0.20871415476937397,-0.04047951712460316,0.018714329937928258,-0.24031719034261767,-0.04744659464004974,0.01934659865834522,-0.10883728277814436,-0.02242434212708865,0.030854857461912306,-0.1456657256274598,-0.03154508701556865,0.03980898873329221,-0.16695848351446277,-0.036083942102947394,0.04641366543194951,-0.18750116635314987,-0.03927997430484561
Three,0.0,0.0,0.0,0.033461540937423706,-0.02242600917816162,-0.006441881848445519,0.06029561161994934,-0.05510503053665161,-0.013187539732030018,0.08145949244499207,-0.07844293117523193,-0.022137022545507534,0.08815297484397888,-0.11361527442932129,-0.030109229465892895,0.04360082745552063,-0.13648313283920288,0.00042911566822567693,0.0639592707157135,-0.15044552087783813,-0.01793381661730109,0.0708208978176117,-0.1236644983291626,-0.03314432778017817,0.07038500905036926,-0.09622704982757568,-0.04019619428174792,0.033041566610336304,-0.15443915128707886,-0.0064797047208458025,0.0500771701335907,-0.21713009476661682,-0.015824434315732105,0.06320032477378845,-0.2585132122039795,-0.023901441102793797,0.0736863911151886,-0.2948496639728546,-0.029301281055381878,0.01861324906349182,-0.15719705820083618,-0.016828774442842587,0.03014996647834778,-0.22150635719299316,-0.027285098066499813,0.03962621092796326,-0.26280826330184937,-0.034581049313715084,0.04753634333610535,-0.2981032431125641,-0.03855665304320155,0.0034710168838500977,-0.14446473121643066,-0.028257179042270764,0.0006383955478668213,-0.19481050968170166,-0.03675759487407504,-0.0009145736694335938,-0.23186516761779785,-0.03869982339995204,-0.0015338659286499023,-0.26484107971191406,-0.03920219742315112
Three,-0.0,0.0,0.0,-0.033461540937423706,-0.02242600917816162,-0.006441881848445519,-0.06029561161994934,-0.05510503053665161,-0.013187539732030018,-0.08145949244499207,-0.07844293117523193,-0.022137022545507534,-0.08815297484397888,-0.11361527442932129,-0.030109229465892895,-0.04360082745552063,-0.13648313283920288,0.00042911566822567693,-0.0639592707157135,-0.15044552087783813,-0.01793381661730109,-0.0708208978176117,-0.1236644983291626,-0.03314432778017817,-0.07038500905036926,-0.09622704982757568,-0.04019619428174792,-0.033041566610336304,-0.15443915128707886,-0.0064797047208458025,-0.0500771701335907,-0.21713009476661682,-0.015824434315732105,-0.06320032477378845,-0.2585132122039795,-0.023901441102793797,-0.0736863911151886,-0.2948496639728546,-0.029301281055381878,-0.01861324906349182,-0.15719705820083618,-0.016828774442842587,-0.03014996647834778,-0.22150635719299316,-0.027285098066499813,-0.03962621092796326,-0.26280826330184937,-0.034581049313715084,-0.04753634333610535,-0.2981032431125641,-0.03855665304320155,-0.0034710168838500977,-0.14446473121643066,-0.028257179042270764,-0.0006383955478668213,-0.19481050968170166,-0.03675759487407504,0.0009145736694335938,-0.23186516761779785,-0.03869982339995204,0.0015338659286499023,-0.26484107971191406,-0.03920219742315112
Three,0.0,0.0,0.0,0.03900776388612034,-0.010049625175625096,-0.006441881848445519,0.07516649127825095,-0.031970670308670415,-0.013187539732030018,0.10287625751424603,-0.046961878163255255,-0.022137022545507534,0.12086343899889519,-0.07791923171370146,-0.030109229465892895,0.0864259114374815,-0.11427702978556184,0.00042911566822567693,0.11026432439187281,-0.12069143229365455,-0.01793381661730109,0.1078488907465329,-0.09315108415600147,-0.03314432778017817,0.09833170253347612,-0.06741343259623606,-0.04019619428174792,0.08242442710510939,-0.13471974759007319,-0.0064797047208458025,0.11930048447450141,-0.18820360099131428,-0.015824434315732105,0.1454141558209706,-0.22288581207068014,-0.023901441102793797,0.1673653076391688,-0.2536826016488561,-0.029301281055381878,0.0697291959927468,-0.14210984263555343,-0.016828774442842587,0.10195514347657623,-0.19894530774618968,-0.027285098066499813,0.12460165604541067,-0.23476125566835512,-0.034581049313715084,0.14377722967750295,-0.26543051014956653,-0.03855665304320155,0.051219578920704965,-0.13512461381565244,-0.028257179042270764,0.06525638434166933,-0.1835569299535494,-0.03675759487407504,0.07608922369270794,-0.21902676192024428,-0.03869982339995204,0.08644915610758011,-0.25033915725660405,-0.03920219742315112
Three,0.0,0.0,0.0,0.03454760094919558,-0.023153889338778804,-0.006650965772262401,0.062252624083547994,-0.05689357249965463,-0.013615567227338587,0.08410342021535944,-0.08098895052666925,-0.02285552307754607,0.09101415272804045,-0.1173028812408226,-0.03108648362670165,0.045015977919396793,-0.14091296089569344,0.0004430434597926052,0.0660351944287407,-0.1553285256528176,-0.018515893848081492,0.07311952911081275,-0.12767827243365767,-0.034220092016093925,0.07266949271777604,-0.09935028766841363,-0.04150084069108274,0.03411399553071662,-0.1594517771783537,-0.006690016260250416,0.051702523015171926,-0.2241774783201495,-0.016338047402211515,0.0652516154061048,-0.2669037660883475,-0.024677209303487536,0.07607802761966544,-0.3044195887448232,-0.03025231166414706,0.019217378608356865,-0.1622991973760576,-0.017374985360136555,0.031128542838881557,-0.2286957809362229,-0.028170689497651075,0.04091235740840721,-0.27133822150279197,-0.0357034451679578,0.04907922869514337,-0.3077787691838088,-0.03980808492245342,0.0035836755520442607,-0.1491536177198631,-0.029174321270140066,0.0006591159288417428,-0.20113346727752374,-0.03795063478805569,-0.000944257953610728,-0.23939080689255213,-0.03995590215424259,-0.0015836505590601196,-0.27343701696081424,-0.04047458171275966
Three,0.0,0.0,0.0,-0.012942314147949219,-0.012794137001037598,-0.013963027767914582,-0.021014034748077393,-0.04225623607635498,-0.022832292974072743,-0.00908195972442627,-0.07121598720550537,-0.030510999173003484,0.005652248859405518,-0.09280014038085938,-0.03704872159667616,-0.023885130882263184,-0.09886646270751953,-0.012106222011226464,-0.01899164915084839,-0.11742264032363892,-0.026765173211771298,-0.009687185287475586,-0.10313260555267334,-0.03853881908960943,-0.0025730133056640625,-0.08715611696243286,-0.04488741038747435,-0.010790765285491943,-0.11390793323516846,-0.012461851261633683,-0.009282052516937256,-0.16525501012802124,-0.02110647960014944,-0.0066269636154174805,-0.19883781671524048,-0.02950402526565199,-0.0042601823806762695,-0.22964170575141907,-0.03588001607366209,0.0030889511108398438,-0.11280345916748047,-0.01528535215564375,0.008377373218536377,-0.15972065925598145,-0.025791766032654095,0.014271557331085205,-0.1906387209892273,-0.035687094464975644,0.01823669672012329,-0.2194698452949524,-0.04230096368499403,0.01839148998260498,-0.09922987222671509,-0.01912386147685652,0.02903902530670166,-0.13259589672088623,-0.02756354017563467,0.03705626726150513,-0.1522636115550995,-0.03202710105486517,0.04289042949676514,-0.17141485214233398,-0.035197259768921185
Three,-0.0,0.0,0.0,0.012942314147949219,-0.012794137001037598,-0.013963027767914582,0.021014034748077393,-0.04225623607635498,-0.022832292974072743,0.00908195972442627,-0.07121598720550537,-0.030510999173003484,-0.005652248859405518,-0.09280014038085938,-0.03704872159667616,0.023885130882263184,-0.09886646270751953,-0.012106222011226464,0.01899164915084839,-0.11742264032363892,-0.026765173211771298,0.009687185287475586,-0.10313260555267334,-0.03853881908960943,0.0025730133056640625,-0.08715611696243286,-0.04488741038747435,0.010790765285491943,-0.11390793323516846,-0.012461851261633683,0.009282052516937256,-0.16525501012802124,-0.02110647960014944,0.0066269636154174805,-0.19883781671524048,-0.02950402526565199,0.0042601823806762695,-0.22964170575141907,-0.03588001607366209,-0.0030889511108398438,-0.11280345916748047,-0.01528535215564375,-0.008377373218536377,-0.15972065925598145,-0.025791766032654095,-0.014271557331085205,-0.1906387209892273,-0.035687094464975644,-0.01823669672012329,-0.2194698452949524,-0.04230096368499403,-0.01839148998260498,-0.09922987222671509,-0.01912386147685652,-0.02903902530670166,-0.13259589672088623,-0.02756354017563467,-0.03705626726150513,-0.1522636115550995,-0.03202710105486517,-0.04289042949676514,-0.17141485214233398,-0.035197259768921185
Three,0.0,0.0,0.0,-0.015951403056131703,-0.008760489578006356,-0.013963027767914582,-0.03178325782558218,-0.03488557962434646,-0.022832292974072743,-0.028238541529142812,-0.06600593608454987,-0.030510999173003484,-0.019978881721825246,-0.0908001005342019,-0.03704872159667616,-0.050048337912309906,-0.08854513424110573,-0.012106222011226464,-0.050423899154975485,-0.10773202677037341,-0.026765173211771298,-0.03756158187722674,-0.09653653947473766,-0.03853881908960943,-0.02634394894862383,-0.08311922446241124,-0.04488741038747435,-0.0415739909983814,-0.1065976601141914,-0.012461851261633683,-0.054185304115501536,-0.15639478152818972,-0.02110647960014944,-0.060828997425084644,-0.1894207672751398,-0.02950402526565199,-0.06698891778529449,-0.21969512299614893,-0.03588001607366209,-0.027922454915968994,-0.10933662940927102,-0.01528535215564375,-0.03568536427312854,-0.15590838384096636,-0.025791766032654095,-0.03848401266290505,-0.18725859141418388,-0.035687094464975644,-0.042566406644589536,-0.21607334663585773,-0.04230096368499403,-0.009487598482658854,-0.10047288152005152,-0.01912386147685652,-0.008385049476964425,-0.13547925215046047,-0.02756354017563467,-0.006060695660038459,-0.1565906839990001,-0.03202710105486517,-0.005694510244486285,-0.17660751125156213,-0.035197259768921185
Three,0.0,0.0,0.0,-0.015300379608318242,-0.015125204862047338,-0.01650706534305799,-0.024842752623101903,-0.049955243351081126,-0.02699229410120645,-0.010736675820312848,-0.08419140703658669,-0.036070046225080164,0.006682078042688502,-0.10970815259938337,-0.04379892946130238,-0.028236957109474874,-0.11687974752153445,-0.01431195304617865,-0.02245189214805291,-0.13881682603473006,-0.03164173777124561,-0.011452172350334877,-0.12192317362354319,-0.04556051993381421,-0.003041811523339667,-0.10303579865765439,-0.053065812706420155,-0.01275682256240479,-0.13466174588052393,-0.014732377281663175,-0.010973225145828306,-0.1953641642623742,-0.02495204075452632,-0.007834384006392487,-0.23506569547413234,-0.034879603552925534,-0.005036379652038069,-0.2714819955483139,-0.042417287975240414,0.003651752232801031,-0.1333560387009584,-0.018070314764012524,0.009903714969279718,-0.1888214650001056,-0.030490977622503943,0.016871808416277796,-0.22537273982347542,-0.042189216409845916,0.0215593887947676,-0.2594568411186139,-0.050008120246459085,0.021742385100505954,-0.11730936957624631,-0.022608193312875405,0.034329881470115495,-0.1567546214025711,-0.032585565704504806,0.043807849932167214,-0.1800057571385475,-0.037862379037604664,0.05070498562796062,-0.20264631798456514,-0.041610134747224865
Three,0.0,0.0,0.0,0.03239759802818298,-0.02201610803604126,-0.007077279568264316,0.05843976140022278,-0.054960429668426514,-0.013741800629148315,0.07936128973960876,-0.07946211099624634,-0.022409985840866398,0.08627912402153015,-0.11451250314712524,-0.03020557674820168,0.04300013184547424,-0.13444453477859497,0.0006973321339245331,0.06272628903388977,-0.14853250980377197,-0.016767828792879413,0.06879600882530212,-0.12505090236663818,-0.03145296226496441,0.06773141026496887,-0.09987074136734009,-0.03831598635072453,0.03248599171638489,-0.1539478302001953,-0.005650019340762924,0.04960319399833679,-0.21660980582237244,-0.013914926045188736,0.06166866421699524,-0.2569752335548401,-0.020960721254894565,0.07117959856987,-0.2924409806728363,-0.025620493174145054,0.018105149269104004,-0.15791773796081543,-0.015522847951004337,0.030242830514907837,-0.22186610102653503,-0.025319908813187908,0.03921690583229065,-0.2633892595767975,-0.03212177108282788,0.04656144976615906,-0.29882436990737915,-0.035802048698613476,0.002414703369140625,-0.1463855504989624,-0.0265384475445245,-0.0006413459777832031,-0.19593769311904907,-0.034946755573699306,-0.0026813745498657227,-0.23241323232650757,-0.03681594233269436,-0.004111379384994507,-0.2650661766529083,-0.037228138253638576
Three,-0.0,0.0,0.0,-0.03239759802818298,-0.02201610803604126,-0.007077279568264316,-0.05843976140022278,-0.054960429668426514,-0.013741800629148315,-0.07936128973960876,-0.07946211099624634,-0.022409985840866398,-0.08627912402153015,-0.11451250314712524,-0.03020557674820168,-0.04300013184547424,-0.13444453477859497,0.0006973321339245331,-0.06272628903388977,-0.14853250980377197,-0.016767828792879413,-0.06879600882530212,-0.12505090236663818,-0.03145296226496441,-0.06773141026496887,-0.09987074136734009,-0.03831598635072453,-0.03248599171638489,-0.1539478302001953,-0.005650019340762924,-0.04960319399833679,-0.21660980582237244,-0.013914926045188736,-0.06166866421699524,-0.2569752335548401,-0.020960721254894565,-0.07117959856987,-0.2924409806728363,-0.025620493174145054,-0.018105149269104004,-0.15791773796081543,-0.015522847951004337,-0.030242830514907837,-0.22186610102653503,-0.025319908813187908,-0.03921690583229065,-0.2633892595767975,-0.03212177108282788,-0.04656144976615906,-0.29882436990737915,-0.035802048698613476,-0.002414703369140625,-0.1463855504989624,-0.0265384475445245,0.0006413459777832031,-0.19593769311904907,-0.034946755573699306,0.0026813745498657227,-0.23241323232650757,-0.03681594233269436,0.004111379384994507,-0.2650661766529083,-0.037228138253638576
Three,0.0,0.0,0.0,0.03701519344509728,-0.012813618742275495,-0.007077279568264316,0.07074209851888803,-0.0378339799518497,-0.013741800629148315,0.09732534395317158,-0.056037655353438486,-0.022409985840866398,0.1131373684076655,-0.0880746075139204,-0.03020557674820168,0.07654722261575773,-0.11859539190193955,0.0006973321339245331,0.09926286533012664,-0.12705659121440271,-0.016767828792879413,0.09900423856280866,-0.10280457071356308,-0.03145296226496441,0.09141515726294168,-0.07877168235054594,-0.03831598635072453,0.07147832574009774,-0.1401646283144848,-0.005650019340762924,0.10433219560131049,-0.19620162536088334,-0.013914926045188736,0.12649897972993993,-0.23202866834543823,-0.020960721254894565,0.14492275380668357,-0.2637909358915606,-0.025620493174145054,0.05862872940544819,-0.1477446462008693,-0.015522847951004337,0.08701029681830648,-0.20632111823528948,-0.025319908813187908,0.10649415351781824,-0.2440714301797646,-0.03212177108282788,0.12281839363889435,-0.2763686212992175,-0.035802048698613476,0.040475349544366546,-0.1406993470720691,-0.0265384475445245,0.05043680447407505,-0.18933599674631815,-0.034946755573699306,0.05797177639746544,-0.22508303683586225,-0.03681594233269436,0.06509963483590483,-0.25698058095908727,-0.037228138253638576
Three,0.0,0.0,0.0,0.031734477317401234,-0.021565477801145223,-0.00693242035204631,0.057243604324506224,-0.0538354882713855,-0.013460530622875168,0.07773690651172545,-0.07783566413811163,-0.021951293633917075,0.08451314513639757,-0.11216863764159418,-0.02958732278056445,0.042119996288255614,-0.13169269634336442,0.0006830589961475679,0.06144239442748498,-0.14549231579341376,-0.01642462141874852,0.0673878779437628,-0.12249133473483016,-0.03080917655359189,0.06634506980608407,-0.09782656645831751,-0.037531726848489405,0.03182106174538273,-0.15079679429633427,-0.005534373580916218,0.048587905604653765,-0.21217619169226698,-0.013630112472233908,0.060406417293227585,-0.2517154115340855,-0.020531692894058907,0.06972267988238731,-0.2864552384336497,-0.025096087641690495,0.01773456934395974,-0.15468544516705562,-0.015205123101227739,0.029623814029498888,-0.21732489996332327,-0.02480165570335784,0.0384142061245053,-0.2579981539500499,-0.03146429605478771,0.04560842042006047,-0.29270797114227587,-0.03506924499014673,0.002365278723119686,-0.14338930089395752,-0.02599525313290607,-0.0006282187761840397,-0.19192720005048847,-0.03423145818111519,-0.0026264916231798527,-0.22765615040699708,-0.03606238604044952,-0.004027226824742993,-0.2596407475419794,-0.036466145050365946
Three,0.0,0.0,0.0,-0.01391667127609253,-0.01163029670715332,-0.0133659158215238,-0.022445261478424072,-0.041156113147735596,-0.021866378219456806,-0.011222660541534424,-0.0699891448020935,-0.029037651450963153,0.003070056438446045,-0.09333401918411255,-0.035019344495268,-0.02604609727859497,-0.09574109315872192,-0.012449984283776416,-0.021685779094696045,-0.1152614951133728,-0.02657716798934473,-0.010961472988128662,-0.1030469536781311,-0.03796352337452902,-0.0019540786743164062,-0.08950638771057129,-0.04414269219491018,-0.012699365615844727,-0.1120920181274414,-0.012840411470861568,-0.012013792991638184,-0.16292095184326172,-0.021040099518032207,-0.009639441967010498,-0.1973402500152588,-0.028961085559458866,-0.007415652275085449,-0.22921061515808105,-0.03508192564699186,0.0017189979553222656,-0.11210715770721436,-0.015495171615512504,0.006471037864685059,-0.1604737639427185,-0.025451666520567073,0.012587666511535645,-0.19119611382484436,-0.03463668267580999,0.017043769359588623,-0.21940863132476807,-0.04074837531301512,0.017318308353424072,-0.09951460361480713,-0.019123281197281017,0.028077006340026855,-0.13297748565673828,-0.027015275166959896,0.036238789558410645,-0.15221098065376282,-0.030928646059365406,0.04244863986968994,-0.17048883438110352,-0.033686495231123104
Three,-0.0,0.0,0.0,0.01391667127609253,-0.01163029670715332,-0.0133659158215238,0.022445261478424072,-0.041156113147735596,-0.021866378219456806,0.011222660541534424,-0.0699891448020935,-0.029037651450963153,-0.003070056438446045,-0.09333401918411255,-0.035019344495268,0.02604609727859497,-0.09574109315872192,-0.012449984283776416,0.021685779094696045,-0.1152614951133728,-0.02657716798934473,0.010961472988128662,-0.1030469536781311,-0.03796352337452902,0.0019540786743164062,-0.08950638771057129,-0.04414269219491018,0.012699365615844727,-0.1120920181274414,-0.012840411470861568,0.012013792991638184,-0.16292095184326172,-0.021040099518032207,0.009639441967010498,-0.1973402500152588,-0.028961085559458866,0.007415652275085449,-0.22921061515808105,-0.03508192564699186,-0.0017189979553222656,-0.11210715770721436,-0.015495171615512504,-0.006471037864685059,-0.1604737639427185,-0.025451666520567073,-0.012587666511535645,-0.19119611382484436,-0.03463668267580999,-0.017043769359588623,-0.21940863132476807,-0.04074837531301512,-0.017318308353424072,-0.09951460361480713,-0.019123281197281017,-0.028077006340026855,-0.13297748565673828,-0.027015275166959896,-0.036238789558410645,-0.15221098065376282,-0.030928646059365406,-0.04244863986968994,-0.17048883438110352,-0.033686495231123104
Three,0.0,0.0,0.0,-0.010621264697698123,-0.014701233864022157,-0.0133659158215238,-0.011610434684923338,-0.04541820360484518,-0.021866378219456806,0.006371684188356078,-0.07059624735326077,-0.029037651450963153,0.02597672141729567,-0.08969879780690344,-0.035019344495268,-0.0016482217632609805,-0.09920705351784326,-0.012449984283776416,0.007388246603677536,-0.11705083973572025,-0.02657716798934473,0.01477162391185343,-0.10257011104322317,-0.03796352337452902,0.020164255735723582,-0.08722737331299656,-0.04414269219491018,0.015316408835707037,-0.11176449362523425,-0.012840411470861568,0.028507182875516787,-0.16085679437332506,-0.021040099518032207,0.03929063844208212,-0.19362938529142157,-0.028961085559458866,0.04930001408356825,-0.2239687625790054,-0.03508192564699186,0.029293808391466343,-0.10822588670500552,-0.015495171615512504,0.0458188115773854,-0.1539296584502986,-0.025451666520567073,0.059318043874310944,-0.18219707176805505,-0.03463668267580999,0.07058943852106114,-0.20844128368217313,-0.04074837531301512,0.04130867589038983,-0.09217740196501086,-0.019123281197281017,0.05998218575558725,-0.12195682583844238,-0.027015275166959896,0.0726321676442248,-0.13858571615985593,-0.030928646059365406,0.08315490923311147,-0.15476947614386685,-0.033686495231123104
Three,0.0,0.0,0.0,-0.013432972272077496,-0.011226064773952918,-0.012901359316425758,-0.021665135943618807,-0.0397256582247334,-0.021106372816128992,-0.010832596738298339,-0.06755654587372807,-0.028028395515609174,0.0029633510911625067,-0.09009002705234244,-0.033802184032282884,-0.02514081820271581,-0.09241343883065425,-0.012017262630832672,-0.020932050739596197,-0.11125537401720245,-0.025653430593314507,-0.010580487229270942,-0.09946537099416544,-0.036644032665805674,-0.0018861611464979831,-0.08639543181244916,-0.04260843333188016,-0.012257976265033561,-0.10819605791895238,-0.012394119817032777,-0.01159623195357005,-0.15725834039140213,-0.020308812920874983,-0.009304405780108996,-0.19048133379235152,-0.027954490809723734,-0.007157907908748172,-0.22124398692765795,-0.03386259006323552,0.0016592510817777524,-0.10821067129533143,-0.0149566089859316,0.006246125275460592,-0.15489620891898365,-0.024567047957529654,0.01215015946450473,-0.18455074813402028,-0.03343282231435593,0.016451382423061822,-0.2117826887168968,-0.03933209205367019,0.01671637931913215,-0.09605579412664134,-0.018458617077168133,0.027101139357688535,-0.12835561336468485,-0.02607631056599969,0.034979245083416384,-0.14692061356225466,-0.029853665196653743,0.04097326084984958,-0.1645631875256309,-0.03251566034763748
Three,0.0,0.0,0.0,0.033009350299835205,-0.022350728511810303,-0.006699461129883844,0.05854398012161255,-0.054782330989837646,-0.013270139334181863,0.07813358306884766,-0.0794978141784668,-0.02185645011572035,0.08496350049972534,-0.1140400767326355,-0.029772649159113485,0.04386848211288452,-0.13300824165344238,-0.00020515510199459186,0.06234461069107056,-0.14714908599853516,-0.017802008067647535,0.06803309917449951,-0.12378054857254028,-0.032908622746745664,0.06678450107574463,-0.09930890798568726,-0.04015499038008841,0.032747089862823486,-0.15265554189682007,-0.006553183881024438,0.04971510171890259,-0.21382522583007812,-0.015218873148242551,0.061524391174316406,-0.25415802001953125,-0.022885816743055898,0.07028025388717651,-0.28866028785705566,-0.028021356662193853,0.01775011420249939,-0.15648984909057617,-0.016182441835681516,0.028551995754241943,-0.2192656397819519,-0.026082303946296292,0.036949336528778076,-0.2607078552246094,-0.03310728875307234,0.04376423358917236,-0.29554951190948486,-0.03689945918826254,0.0013739466667175293,-0.14458054304122925,-0.02684299704937132,-0.001986384391784668,-0.1940937042236328,-0.0349500632038513,-0.003932565450668335,-0.22940722107887268,-0.036551718240062314,-0.005215108394622803,-0.26081860065460205,-0.0367711825421253
Three,-0.0,0.0,0.0,-0.033009350299835205,-0.022350728511810303,-0.006699461129883844,-0.05854398012161255,-0.054782330989837646,-0.013270139334181863,-0.07813358306884766,-0.0794978141784668,-0.02185645011572035,-0.08496350049972534,-0.1140400767326355,-0.029772649159113485,-0.04386848211288452,-0.13300824165344238,-0.00020515510199459186,-0.06234461069107056,-0.14714908599853516,-0.017802008067647535,-0.06803309917449951,-0.12378054857254028,-0.032908622746745664,-0.06678450107574463,-0.09930890798568726,-0.04015499038008841,-0.032747089862823486,-0.15265554189682007,-0.006553183881024438,-0.04971510171890259,-0.21382522583007812,-0.015218873148242551,-0.061524391174316406,-0.25415802001953125,-0.022885816743055898,-0.07028025388717651,-0.28866028785705566,-0.028021356662193853,-0.01775011420249939,-0.15648984909057617,-0.016182441835681516,-0.028551995754241943,-0.2192656397819519,-0.026082303946296292,-0.036949336528778076,-0.2607078552246094,-0.03310728875307234,-0.04376423358917236,-0.29554951190948486,-0.03689945918826254,-0.0013739466667175293,-0.14458054304122925,-0.02684299704937132,0.001986384391784668,-0.1940937042236328,-0.0349500632038513,0.003932565450668335,-0.22940722107887268,-0.036551718240062314,0.005215108394622803,-0.26081860065460205,-0.0367711825421253
Three,0.0,0.0,0.0,0.02950461608898279,-0.026807646328382104,-0.006699461129883844,0.05017995711474768,-0.06253377728173772,-0.013270139334181863,0.06606507555840298,-0.0897784219831974,-0.02185645011572035,0.0679254565277125,-0.12494025721861653,-0.029772649159113485,0.024555109402679794,-0.13788648473600096,-0.00020515510199459186,0.04083822275467708,-0.15450548066222383,-0.017802008067647535,0.0497844321450112,-0.13218032041194736,-0.032908622746745664,0.05202021540243647,-0.10777906094752332,-0.04015499038008841,0.010758873158619404,-0.15575728880104572,-0.006553183881024438,0.01887721746400245,-0.21871549831006834,-0.015218873148242551,0.02484511329037603,-0.2603157125399985,-0.022885816743055898,0.02861763360756127,-0.2957111883559153,-0.028021356662193853,-0.004630383023448096,-0.15742521708941437,-0.016182441835681516,-0.002843657660053362,-0.22109850940621775,-0.026082303946296292,-0.00041059226948143845,-0.2633128759854349,-0.03310728875307234,0.0013924456867908594,-0.2987689462219789,-0.03689945918826254,-0.019151360094106087,-0.14331310673516784,-0.02684299704937132,-0.029502056030801853,-0.1918487436293457,-0.0349500632038513,-0.036438424557013495,-0.22652898130251986,-0.036551718240062314,-0.042164277353320706,-0.25744069903234934,-0.0367711825421253
Three,0.0,0.0,0.0,0.030669953478655455,-0.020766716019694043,-0.006224665415078582,0.05439492539161398,-0.05089986708762983,-0.012329674844786797,0.0725961988368545,-0.07386374588901089,-0.020307467495385492,0.07894207501937126,-0.10595797300832335,-0.027662639717295486,0.040759490670378755,-0.12358185019500993,-0.00019061560972662828,0.05792620249025518,-0.13672052254916012,-0.016540366723428807,0.0632115436304443,-0.11500813047814562,-0.03057636456099383,0.06205143459301981,-0.09227081297484092,-0.037309176815252774,0.030426279630809943,-0.14183673188677645,-0.0060887549419322475,0.04619175606473474,-0.19867127553868374,-0.014140300466819184,0.05716411253111834,-0.23614565507716523,-0.021263882156264756,0.0652994408435406,-0.26820272193468125,-0.026035462601715856,0.016492150614494088,-0.14539929892269782,-0.015035580335971584,0.02652849491284111,-0.203726123370979,-0.024233831971332453,0.03433070999917456,-0.242231298666267,-0.030760950962013055,0.04066263031586016,-0.2746037016350631,-0.03428436750229548,0.0012765740606106605,-0.13433401411161314,-0.02494061419730561,-0.001845607875749897,-0.18033814131350684,-0.032473126638410045,-0.0036538616582334764,-0.213148963376955,-0.03396127120966782,-0.00484550984482798,-0.24233419548656174,-0.034165181915978546
Three,0.0,0.0,0.0,-0.014361739158630371,-0.012918472290039062,-0.013706896223894205,-0.023648321628570557,-0.041817307472229004,-0.022232551828793135,-0.012571632862091064,-0.07136541604995728,-0.029358596310785856,0.001446545124053955,-0.094063401222229,-0.035288358808330145,-0.02773582935333252,-0.09648329019546509,-0.011955312223008718,-0.021423637866973877,-0.11488091945648193,-0.025305180580190267,-0.012654721736907959,-0.10537654161453247,-0.035983743847182836,-0.005435526371002197,-0.09422934055328369,-0.04180917772727355,-0.014493405818939209,-0.11236751079559326,-0.01212328835653409,-0.014005661010742188,-0.1624329388141632,-0.01992126438098296,-0.013310551643371582,-0.19880351424217224,-0.027331837222746458,-0.011840760707855225,-0.23038241267204285,-0.03300372022467002,0.00034821033477783203,-0.11239796876907349,-0.01460393122660264,0.004885494709014893,-0.16107946634292603,-0.02416638541298255,0.009966135025024414,-0.19151705503463745,-0.032877835214904394,0.013963282108306885,-0.2186412811279297,-0.03864920768218383,0.01692301034927368,-0.10022449493408203,-0.01811353373604163,0.027323782444000244,-0.13340258598327637,-0.02604755270557746,0.03473067283630371,-0.15243834257125854,-0.0297947011448656,0.040443599224090576,-0.17022639513015747,-0.03225650149660453
