label,wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_mcp_x,index_mcp_y,index_mcp_z,index_pip_x,index_pip_y,index_pip_z,index_dip_x,index_dip_y,index_dip_z,index_tip_x,index_tip_y,index_tip_z,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_pip_x,middle_pip_y,middle_pip_z,middle_dip_x,middle_dip_y,middle_dip_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_pip_x,ring_pip_y,ring_pip_z,ring_dip_x,ring_dip_y,ring_dip_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_tip_x,pinky_tip_y,pinky_tip_z
Two,0.0,0.0,0.0,0.013073876156926923,-0.0694812749066116,0.015438256244777904,0.03817073935124789,-0.11491087498345386,0.015981045011102424,0.06773887901007558,-0.14358118798600628,0.013625791687189803,0.08907250591074348,-0.1523793549429999,0.012107444386600719,0.05744779832114354,-0.15169417572543464,-0.007314214092076554,0.09543806318084948,-0.22090107593223127,-0.01813849581438376,0.11786331673236938,-0.2658009912730707,-0.02491109965401961,0.13485370508457498,-0.2990463500328951,-0.028930710237801804,0.0753847318942567,-0.1370961338565103,-0.0166786365028031,0.12872255990221446,-0.20541655149765625,-0.03001264443653895,0.16074893555857345,-0.24790498376132464,-0.03666067643123938,0.18164924276045757,-0.2770314226673156,-0.03998484609681441,0.08698902491232845,-0.11190165476380308,-0.022163776290000214,0.12909622076728397,-0.1541048359803214,-0.023223865386427178,0.11796092632756514,-0.13961393014756723,-0.010177961159826054,0.10307364796603405,-0.12457971449228755,0.00043868964505122676,0.0912542872870467,-0.07883111295862655,-0.02703799827057196,0.11956535841883187,-0.10570696226755835,-0.02001787124234511,0.10694665683607235,-0.0945012436079597,-0.005211186204434171,0.09219491355388161,-0.08226117014205725,0.007201329264461265
Two,0.0,0.0,0.0,-0.019226473313244053,-0.07796057262851105,0.017533601875101338,-0.014696429081445847,-0.1367313284830497,0.018150060235431427,0.0023504524992062257,-0.1802900267064988,0.01547514193884844,0.02025089327408929,-0.19943343894183646,0.01375071810143034,-0.012106676736763649,-0.1838250980588611,-0.008306930257301934,-0.005455731851872095,-0.27324173616108927,-0.020600329414157362,-0.0034369144143311576,-0.3302063705086345,-0.02829213977791687,-0.0015432301491699473,-0.3725667079076031,-0.03285730896228123,0.01330703454722474,-0.17719090754787487,-0.01894233180373598,0.036235547549144126,-0.27292262457082794,-0.03408608786029509,0.04931218406975572,-0.3319189382995182,-0.041636418959860935,0.05718697673579582,-0.37186505503678036,-0.045411759034372036,0.03716932465480058,-0.1566228658222849,-0.025171938032128766,0.06079769662488216,-0.2200740829543495,-0.026375906917874753,0.056118216916736505,-0.19985294138664966,-0.011559357225787645,0.047817490834081176,-0.17730256952669032,0.0004982304647041687,0.05715847737654677,-0.12445798803495313,-0.03070771009752127,0.07375180620905485,-0.16557003995992545,-0.022734781647962513,0.06599155253553111,-0.14804482946608152,-0.005918470503200516,0.05651439862696229,-0.12844573210773916,0.00817872422199821
Two,0.0,0.0,0.0,0.0220106840133667,-0.06581693887710571,0.015925154556953203,0.02269798517227173,-0.12605658173561096,0.018623745535933267,0.00975579023361206,-0.16951176524162292,0.019250615035616647,-0.002988755702972412,-0.19329169392585754,0.0192967490306728,0.015271008014678955,-0.16657739877700806,-0.009433464611447562,0.018124401569366455,-0.2507217526435852,-0.01647408818689655,0.021271169185638428,-0.3003973960876465,-0.020059944594777335,0.02455967664718628,-0.3375193774700165,-0.02094421489027809,-0.011114656925201416,-0.16155272722244263,-0.016583092043674696,-0.02212435007095337,-0.2556694746017456,-0.021512526551759947,-0.027455687522888184,-0.3108256459236145,-0.02235349779812168,-0.032090187072753906,-0.3491470217704773,-0.022727688307440985,-0.03532612323760986,-0.14474338293075562,-0.019710853228843916,-0.04467087984085083,-0.20624998211860657,-0.01606886228410076,-0.03563493490219116,-0.1877724826335907,-0.005015457047647942,-0.029125869274139404,-0.1643838882446289,0.0030659695635222306,-0.054067790508270264,-0.11931777000427246,-0.02162753930178951,-0.0580940842628479,-0.16161155700683594,-0.012642263899124373,-0.04945951700210571,-0.1449640393257141,0.0013498240164153685,-0.04397052526473999,-0.12643775343894958,0.012543915306650888
Two,-0.0,0.0,0.0,-0.0220106840133667,-0.06581693887710571,0.015925154556953203,-0.02269798517227173,-0.12605658173561096,0.018623745535933267,-0.00975579023361206,-0.16951176524162292,0.019250615035616647,0.002988755702972412,-0.19329169392585754,0.0192967490306728,-0.015271008014678955,-0.16657739877700806,-0.009433464611447562,-0.018124401569366455,-0.2507217526435852,-0.01647408818689655,-0.021271169185638428,-0.3003973960876465,-0.020059944594777335,-0.02455967664718628,-0.3375193774700165,-0.02094421489027809,0.011114656925201416,-0.16155272722244263,-0.016583092043674696,0.02212435007095337,-0.2556694746017456,-0.021512526551759947,0.027455687522888184,-0.3108256459236145,-0.02235349779812168,0.032090187072753906,-0.3491470217704773,-0.022727688307440985,0.03532612323760986,-0.14474338293075562,-0.019710853228843916,0.04467087984085083,-0.20624998211860657,-0.01606886228410076,0.03563493490219116,-0.1877724826335907,-0.005015457047647942,0.029125869274139404,-0.1643838882446289,0.0030659695635222306,0.054067790508270264,-0.11931777000427246,-0.02162753930178951,0.0580940842628479,-0.16161155700683594,-0.012642263899124373,0.04945951700210571,-0.1449640393257141,0.0013498240164153685,0.04397052526473999,-0.12643775343894958,0.012543915306650888
Two,0.0,0.0,0.0,0.00550464375275635,-0.06918120084997215,0.015925154556953203,-0.008342164999960718,-0.12781184848385874,0.018623745535933267,-0.031372990083827115,-0.16686865940497458,0.019250615035616647,-0.049471523167768094,-0.18687744646382673,0.0192967490306728,-0.025313251482637023,-0.1653495472279121,-0.009433464611447562,-0.04281726967665676,-0.24770258900212413,-0.01647408818689655,-0.051731823529134746,-0.2966730130111482,-0.020059944594777335,-0.0574841913625393,-0.33349374151272576,-0.02094421489027809,-0.0497110038809036,-0.1541156558066917,-0.016583092043674696,-0.08307242090872854,-0.24280720745801138,-0.021512526551759947,-0.1015357778408923,-0.2950540336267776,-0.02235349779812168,-0.11526672662851827,-0.3311298909037131,-0.022727688307440985,-0.0691592621248898,-0.13196809594587222,-0.019710853228843916,-0.09304785042500738,-0.18941129892634892,-0.01606886228410076,-0.07982621016260102,-0.1736552043301374,-0.005015457047647942,-0.0678737536155806,-0.15252387532949838,0.0030659695635222306,-0.08122289111684422,-0.10277596104079946,-0.02162753930178951,-0.09532064564528472,-0.14285374513214105,-0.012642263899124373,-0.08292946634626092,-0.1287770170924655,0.0013498240164153685,-0.07313853576277844,-0.1121189866758638,0.012543915306650888
Two,0.0,0.0,0.0,0.0256327846792041,-0.07664784163257532,0.018545814273356116,0.02643318881954255,-0.14680058171128024,0.021688488142983766,0.011361213049162775,-0.19740679464534755,0.022418515928471324,-0.00348058839727612,-0.22509997270740362,0.022472241780923146,0.017784020707259804,-0.1939895458351028,-0.010985845193056364,0.02110697162272961,-0.2919807806064942,-0.019185080982694492,0.024771574535315526,-0.34983109872606155,-0.02336102958737819,0.028601242147036365,-0.3930619113197029,-0.024390816306819628,-0.012943696232879364,-0.18813800919209428,-0.019312022625593922,-0.025765155739443924,-0.29774270474883696,-0.02505264991637936,-0.031973823533440346,-0.3619754320172934,-0.026032012250884792,-0.03737098106772843,-0.406603012654813,-0.026467779933004927,-0.04113942619642278,-0.16856250201722583,-0.022954491389341886,-0.05202196550074348,-0.24019069005422009,-0.018713170691015565,-0.04149905622426889,-0.21867251436182045,-0.005840805787411427,-0.033918852101337646,-0.19143506896678303,0.0035705086496645357,-0.06296524139536824,-0.13895282423140384,-0.025186589282147395,-0.06765410616684187,-0.18820652006595726,-0.014722687772317142,-0.057598625689347344,-0.16881946985414656,0.0015719524366703819,-0.0512063598595175,-0.14724447941984536,0.014608154834910713
Two,0.0,0.0,0.0,-0.018281787633895874,-0.07464218139648438,0.019454158716627035,-0.013570070266723633,-0.13143402338027954,0.02081898028475848,0.0029396414756774902,-0.17340588569641113,0.01878997857195941,0.02043202519416809,-0.1910487413406372,0.01773704948348609,-0.011985719203948975,-0.17357921600341797,-0.007540317378214922,-0.005521953105926514,-0.2625914514064789,-0.018996190405658808,-0.0038745999336242676,-0.3183080852031708,-0.02600767289774808,-0.0027097463607788086,-0.3589508831501007,-0.030113728842906085,0.012594372034072876,-0.16707095503807068,-0.018109006933144656,0.03491783142089844,-0.26206666231155396,-0.03251113941448125,0.04794967174530029,-0.31934410333633423,-0.03936145653503331,0.05572572350502014,-0.3564998507499695,-0.042744638524226275,0.035670578479766846,-0.14878737926483154,-0.02390571509974393,0.057653963565826416,-0.21186915040016174,-0.02251915273743066,0.05251547694206238,-0.19203445315361023,-0.006207053675524321,0.044693589210510254,-0.17036229372024536,0.006257343445696506,0.0549243688583374,-0.11935204267501831,-0.028926620385817614,0.06961742043495178,-0.15966877341270447,-0.01843275328653249,0.06281638145446777,-0.14297780394554138,-0.0005042606594258814,0.05499470233917236,-0.12425118684768677,0.013946360782512102
Two,-0.0,0.0,0.0,0.018281787633895874,-0.07464218139648438,0.019454158716627035,0.013570070266723633,-0.13143402338027954,0.02081898028475848,-0.0029396414756774902,-0.17340588569641113,0.01878997857195941,-0.02043202519416809,-0.1910487413406372,0.01773704948348609,0.011985719203948975,-0.17357921600341797,-0.007540317378214922,0.005521953105926514,-0.2625914514064789,-0.018996190405658808,0.0038745999336242676,-0.3183080852031708,-0.02600767289774808,0.0027097463607788086,-0.3589508831501007,-0.030113728842906085,-0.012594372034072876,-0.16707095503807068,-0.018109006933144656,-0.03491783142089844,-0.26206666231155396,-0.03251113941448125,-0.04794967174530029,-0.31934410333633423,-0.03936145653503331,-0.05572572350502014,-0.3564998507499695,-0.042744638524226275,-0.035670578479766846,-0.14878737926483154,-0.02390571509974393,-0.057653963565826416,-0.21186915040016174,-0.02251915273743066,-0.05251547694206238,-0.19203445315361023,-0.006207053675524321,-0.044693589210510254,-0.17036229372024536,0.006257343445696506,-0.0549243688583374,-0.11935204267501831,-0.028926620385817614,-0.06961742043495178,-0.15966877341270447,-0.01843275328653249,-0.06281638145446777,-0.14297780394554138,-0.0005042606594258814,-0.05499470233917236,-0.12425118684768677,0.013946360782512102
Two,0.0,0.0,0.0,0.018349662026729625,-0.07462552449545225,0.019454158716627035,0.04881703486712141,-0.122784145620491,0.02081898028475848,0.08288136640688291,-0.1523447465083399,0.01878997857195941,0.10655397664909115,-0.1598853942098582,0.01773704948348609,0.06973188506463927,-0.15940786021564018,-0.007540317378214922,0.11666821491736779,-0.235315299005101,-0.018996190405658808,0.14392160775693105,-0.28393946617371585,-0.02600767289774808,0.16376910728048424,-0.31942567013333517,-0.030113728842906085,0.08850658096194217,-0.1422599991237623,-0.018109006933144656,0.15227077776999368,-0.21612912965071954,-0.03251113941448125,0.19033784290735417,-0.260866504008362,-0.03936145653503331,0.21443117788942362,-0.2902012573953856,-0.042744638524226275,0.10049703731544612,-0.11537079304744272,-0.02390571509974393,0.14918570998302064,-0.1611090945384464,-0.02251915273743066,0.13544881606784387,-0.1459065616834206,-0.006207053675524321,0.1184827506079907,-0.13031755770618814,0.006257343445696506,0.10393679138328207,-0.0803662851084595,-0.028926620385817614,0.13562463097639954,-0.10930078638166267,-0.01843275328653249,0.12186940606129591,-0.0976544830839314,-0.0005042606594258814,0.1062671207984192,-0.0846762880365402,0.013946360782512102
Two,0.0,0.0,0.0,-0.023190177724739018,-0.09468250518003693,0.024677313135800932,-0.017213433802231313,-0.16672211833458747,0.026408569146501047,0.00372889181480158,-0.21996280606387322,0.02383481042739359,0.025917722326595647,-0.24234250799208829,0.022499185422759384,-0.015203707868428097,-0.22018267299948513,-0.009564781278693753,-0.00700451599583655,-0.3330933795458232,-0.024096387094194326,-0.004914872816179905,-0.4037691069880275,-0.032990349126877476,-0.003437273255429134,-0.4553238961855821,-0.03819882047676832,0.015975774998070756,-0.21192704004455717,-0.022971007956548696,0.04429275367534461,-0.3324276923262238,-0.04123990039451751,0.060823450741477096,-0.40508328069550276,-0.04992942653264449,0.07068725760302988,-0.45221479776991347,-0.05422094294097735,0.045247602206927355,-0.188734594091459,-0.030324046690717425,0.07313320165410023,-0.26875288951828746,-0.028565212803550857,0.06661510722987961,-0.24359286887506,-0.007873555954425513,0.056693158114721066,-0.21610205457379408,0.007937347785475283,0.06967075106388472,-0.1513963041728261,-0.03669299092389785,0.08830867007945713,-0.20253748192909296,-0.023381675426445352,0.07968165253452723,-0.18136523356405604,-0.0006396472022242991,0.06975996804601059,-0.15761079623117685,0.017690752766438576
Two,0.0,0.0,0.0,0.021990299224853516,-0.0747150182723999,0.012562020310923572,0.02041560411453247,-0.14174744486808777,0.012133345568344112,0.0033809542655944824,-0.18639078736305237,0.009606752173766608,-0.01428675651550293,-0.20883381366729736,0.005917901268020387,0.01783585548400879,-0.17916268110275269,-0.01517445910556603,0.022099435329437256,-0.2746880054473877,-0.024694245679512505,0.024688541889190674,-0.33011916279792786,-0.02860726453198481,0.027407407760620117,-0.3716981112957001,-0.029044399408832078,-0.010356903076171875,-0.17427724599838257,-0.022754729164972787,-0.021748900413513184,-0.2775154411792755,-0.029735045878425126,-0.028052031993865967,-0.33920884132385254,-0.03052282184196997,-0.03334200382232666,-0.38363777101039886,-0.03022317439152289,-0.03662973642349243,-0.1572251319885254,-0.026559912039175515,-0.04687213897705078,-0.22284960746765137,-0.026169015465512757,-0.03843080997467041,-0.203596830368042,-0.01593558899892855,-0.03241521120071411,-0.17838925123214722,-0.007378713598683362,-0.058280885219573975,-0.13103821873664856,-0.02936167865826178,-0.06372010707855225,-0.17757633328437805,-0.022866849227085595,-0.054876089096069336,-0.1606685221195221,-0.008929623661771302,-0.04878789186477661,-0.1401795744895935,0.0028355164469928695
Two,-0.0,0.0,0.0,-0.021990299224853516,-0.0747150182723999,0.012562020310923572,-0.02041560411453247,-0.14174744486808777,0.012133345568344112,-0.0033809542655944824,-0.18639078736305237,0.009606752173766608,0.01428675651550293,-0.20883381366729736,0.005917901268020387,-0.01783585548400879,-0.17916268110275269,-0.01517445910556603,-0.022099435329437256,-0.2746880054473877,-0.024694245679512505,-0.024688541889190674,-0.33011916279792786,-0.02860726453198481,-0.027407407760620117,-0.3716981112957001,-0.029044399408832078,0.010356903076171875,-0.17427724599838257,-0.022754729164972787,0.021748900413513184,-0.2775154411792755,-0.029735045878425126,0.028052031993865967,-0.33920884132385254,-0.03052282184196997,0.03334200382232666,-0.38363777101039886,-0.03022317439152289,0.03662973642349243,-0.1572251319885254,-0.026559912039175515,0.04687213897705078,-0.22284960746765137,-0.026169015465512757,0.03843080997467041,-0.203596830368042,-0.01593558899892855,0.03241521120071411,-0.17838925123214722,-0.007378713598683362,0.058280885219573975,-0.13103821873664856,-0.02936167865826178,0.06372010707855225,-0.17757633328437805,-0.022866849227085595,0.054876089096069336,-0.1606685221195221,-0.008929623661771302,0.04878789186477661,-0.1401795744895935,0.0028355164469928695
Two,0.0,0.0,0.0,-0.011844694628947175,-0.07697798662338885,0.012562020310923572,-0.041755982996776055,-0.1369874917719346,0.012133345568344112,-0.07614745418251893,-0.17016028234310682,0.009606752173766608,-0.10167781649384601,-0.1829680157175142,0.005917901268020387,-0.05999104787287468,-0.16976000181399492,-0.01517445910556603,-0.09672568545247953,-0.2580426847486517,-0.024694245679512505,-0.11793781028222079,-0.30931999394292964,-0.02860726453198481,-0.13314589165197166,-0.34811323370011227,-0.029044399408832078,-0.08343542726906088,-0.15335694764352617,-0.022754729164972787,-0.1376193434496813,-0.24196849189636965,-0.029735045878425126,-0.16954202508733637,-0.2951356573857867,-0.03052282184196997,-0.19321093484682528,-0.33310533352129196,-0.03022317439152289,-0.09997155679942399,-0.12675633140148584,-0.026559912039175515,-0.13713065638965566,-0.181807942727793,-0.026169015465512757,-0.12130785928578242,-0.16796725801989898,-0.01593558899892855,-0.10515033612208109,-0.1477053746001357,-0.007378713598683362,-0.10844218284685035,-0.09385078226131728,-0.02936167865826178,-0.13314250721448134,-0.13366629702908833,-0.022866849227085595,-0.11795169852979852,-0.12211943321391003,-0.008929623661771302,-0.1037336704599365,-0.10615977161619145,0.0028355164469928695
Two,0.0,0.0,0.0,0.026662935003896538,-0.09059093083010156,0.015231276648079103,0.024753638866170907,-0.1718668250414136,0.014711514425549166,0.004099360491321051,-0.22599626307810144,0.011648054725794079,-0.01732249554652831,-0.253208123431712,0.0071753737980232305,0.021625729174778237,-0.21723228376845147,-0.0183988227133225,0.026795261027901064,-0.3330554241533957,-0.029941432846850257,0.02993451707962618,-0.40026493915434763,-0.03468591432323571,0.03323110450997383,-0.4506788416661197,-0.035215934342069384,-0.012557602365388746,-0.21130876097680365,-0.027589795780097202,-0.02637024226920602,-0.33648365104454303,-0.03605333367625479,-0.03401270251631407,-0.4112860492022332,-0.03700850118438441,-0.04042672051545436,-0.4651555146611765,-0.036645182776860234,-0.04441305102231714,-0.19063330754732064,-0.03220352761773132,-0.056831823080708235,-0.2702020804172766,-0.03172957090480781,-0.04659682790235255,-0.24685835329458156,-0.019321682228272224,-0.03930299722367587,-0.21629451070046526,-0.008946588633578383,-0.07066477080142626,-0.15888203582299876,-0.03560063106307026,-0.07725975240739742,-0.21530885888266854,-0.027725739811516655,-0.06653650238569134,-0.19480837066570053,-0.010827045729053776,-0.059154647077174397,-0.16996580379705142,0.003438024646940844
Two,0.0,0.0,0.0,-0.02018815279006958,-0.08076268434524536,0.015457568950949963,-0.012737035751342773,-0.14587879180908203,0.014174814596771057,0.009108662605285645,-0.18819642066955566,0.009853100664912517,0.03148353099822998,-0.20264962315559387,0.005809420049189384,-0.012454748153686523,-0.18682372570037842,-0.013962276019157116,-0.006332486867904663,-0.2855145037174225,-0.02842765741050357,-0.005088329315185547,-0.34908556938171387,-0.038524898439646904,-0.004075467586517334,-0.3960500955581665,-0.0448478522896778,0.014896929264068604,-0.17939728498458862,-0.023945339694620316,0.03845229744911194,-0.28269439935684204,-0.036759624928237145,0.0520423948764801,-0.3463055491447449,-0.04334274187684173,0.06055000424385071,-0.3894308805465698,-0.04757454872131461,0.04081457853317261,-0.158943772315979,-0.02962990731001014,0.061782389879226685,-0.2320486307144165,-0.027592039406300728,0.055257320404052734,-0.21111172437667847,-0.011367981061340515,0.04628807306289673,-0.1851302683353424,0.0003071376983996288,0.06237781047821045,-0.12755441665649414,-0.03509242713451499,0.07534348964691162,-0.17572152614593506,-0.025693583041430657,0.06688529253005981,-0.16003352403640747,-0.008018113411964123,0.05898436903953552,-0.13896870613098145,0.006063894629477318
Two,-0.0,0.0,0.0,0.02018815279006958,-0.08076268434524536,0.015457568950949963,0.012737035751342773,-0.14587879180908203,0.014174814596771057,-0.009108662605285645,-0.18819642066955566,0.009853100664912517,-0.03148353099822998,-0.20264962315559387,0.005809420049189384,0.012454748153686523,-0.18682372570037842,-0.013962276019157116,0.006332486867904663,-0.2855145037174225,-0.02842765741050357,0.005088329315185547,-0.34908556938171387,-0.038524898439646904,0.004075467586517334,-0.3960500955581665,-0.0448478522896778,-0.014896929264068604,-0.17939728498458862,-0.023945339694620316,-0.03845229744911194,-0.28269439935684204,-0.036759624928237145,-0.0520423948764801,-0.3463055491447449,-0.04334274187684173,-0.06055000424385071,-0.3894308805465698,-0.04757454872131461,-0.04081457853317261,-0.158943772315979,-0.02962990731001014,-0.061782389879226685,-0.2320486307144165,-0.027592039406300728,-0.055257320404052734,-0.21111172437667847,-0.011367981061340515,-0.04628807306289673,-0.1851302683353424,0.0003071376983996288,-0.06237781047821045,-0.12755441665649414,-0.03509242713451499,-0.07534348964691162,-0.17572152614593506,-0.025693583041430657,-0.06688529253005981,-0.16003352403640747,-0.008018113411964123,-0.05898436903953552,-0.13896870613098145,0.006063894629477318
Two,0.0,0.0,0.0,-0.00857839174843148,-0.08280449197196597,0.015457568950949963,0.007995382787362034,-0.14621534746220055,0.014174814596771057,0.03559924439829497,-0.18502311824623363,0.009853100664912517,0.05979124573349613,-0.19617107182981236,0.005809420049189384,0.01405812848980459,-0.18670992008863949,-0.013962276019157116,0.034058641117903084,-0.28354654148506225,-0.02842765741050357,0.04426945320964265,-0.34630455001096133,-0.038524898439646904,0.05190568913834088,-0.3926551757748209,-0.0448478522896778,0.040086642933860106,-0.17549463074303318,-0.023945339694620316,0.07799611289914832,-0.274429060012718,-0.036759624928237145,0.10043475356186765,-0.33548294220405556,-0.04334274187684173,0.11494833024216275,-0.3769742631954412,-0.04757454872131461,0.06285549048960526,-0.15158542111359333,-0.02962990731001014,0.09393882425905936,-0.2209957646934664,-0.027592039406300728,0.08452192717089706,-0.20119039603034827,-0.011367981061340515,0.07197283607590992,-0.17673628045475595,0.0003071376983996288,0.07976893676158205,-0.11746504661626272,-0.03509242713451499,0.09940801783016101,-0.16331791749318017,-0.025693583041430657,0.0888187576465671,-0.14898187628857232,-0.008018113411964123,0.07802173309732807,-0.12924421162744773,0.006063894629477318
Two,0.0,0.0,0.0,-0.017213443442411918,-0.06886236267827732,0.013179907625091967,-0.010860242975650759,-0.12438365997944095,0.012086166174064931,0.007766507922865609,-0.1604658175983912,0.008401253586276148,0.02684445604513311,-0.17278935141261537,0.004953406311602949,-0.01061955024624263,-0.15929538821531072,-0.011904944998302488,-0.005399399622342438,-0.24344415325337057,-0.024238863165166224,-0.00433856776269282,-0.2976480695187756,-0.03284828321399085,-0.003474950458885315,-0.33769240757905117,-0.03823955450157617,0.012701877780457007,-0.15296322803359497,-0.020417011641869355,0.03278637992559037,-0.24103958917971105,-0.03134312144584797,0.044373986571699144,-0.29527768320282866,-0.03695622099229725,0.0516280060056814,-0.3320485289924313,-0.04056447423537639,0.03480058064313,-0.13552352529402825,-0.025263962433237024,0.05267880053128158,-0.19785643700183086,-0.02352637285441912,0.047115195206084905,-0.18000456829193057,-0.009692917479307445,0.03946755981153129,-0.15785146053761245,0.00026188118622894367,0.05318648634640458,-0.1087593679212906,-0.029921584011097294,0.06424168230136479,-0.1498290895348893,-0.021907652627541675,0.05702979425941787,-0.13645270290631054,-0.00683665034472989,0.05029306598807934,-0.11849177030339719,0.00517038425113353
Two,0.0,0.0,0.0,0.026892423629760742,-0.07802748680114746,0.01006943018208517,0.02516549825668335,-0.15353217720985413,0.009065724285648002,0.005026638507843018,-0.19870850443840027,0.00631482557426466,-0.015139937400817871,-0.22059574723243713,0.0022642233691669844,0.021480917930603027,-0.1937602162361145,-0.016263055307462082,0.02756202220916748,-0.29627788066864014,-0.02611311773736702,0.030965209007263184,-0.35592174530029297,-0.030548209948136673,0.034429192543029785,-0.4008162021636963,-0.031374745694591866,-0.01007986068725586,-0.18910357356071472,-0.02305012258668171,-0.022026360034942627,-0.3004322052001953,-0.028206509230329857,-0.028627216815948486,-0.3662300705909729,-0.027989710373475418,-0.034236013889312744,-0.4153081774711609,-0.027423706529333458,-0.03906017541885376,-0.16961747407913208,-0.026594095555736885,-0.0487096905708313,-0.24348348379135132,-0.026516859111978874,-0.03808188438415527,-0.21808025240898132,-0.016371453804566727,-0.03112858533859253,-0.18768733739852905,-0.007864047465517388,-0.0621715784072876,-0.1401454508304596,-0.02928328948993908,-0.06668597459793091,-0.19208118319511414,-0.02398986618001686,-0.05681091547012329,-0.17234909534454346,-0.01023715889979826,-0.05077481269836426,-0.14907622337341309,0.0014320443899862312
Two,-0.0,0.0,0.0,-0.026892423629760742,-0.07802748680114746,0.01006943018208517,-0.02516549825668335,-0.15353217720985413,0.009065724285648002,-0.005026638507843018,-0.19870850443840027,0.00631482557426466,0.015139937400817871,-0.22059574723243713,0.0022642233691669844,-0.021480917930603027,-0.1937602162361145,-0.016263055307462082,-0.02756202220916748,-0.29627788066864014,-0.02611311773736702,-0.030965209007263184,-0.35592174530029297,-0.030548209948136673,-0.034429192543029785,-0.4008162021636963,-0.031374745694591866,0.01007986068725586,-0.18910357356071472,-0.02305012258668171,0.022026360034942627,-0.3004322052001953,-0.028206509230329857,0.028627216815948486,-0.3662300705909729,-0.027989710373475418,0.034236013889312744,-0.4153081774711609,-0.027423706529333458,0.03906017541885376,-0.16961747407913208,-0.026594095555736885,0.0487096905708313,-0.24348348379135132,-0.026516859111978874,0.03808188438415527,-0.21808025240898132,-0.016371453804566727,0.03112858533859253,-0.18768733739852905,-0.007864047465517388,0.0621715784072876,-0.1401454508304596,-0.02928328948993908,0.06668597459793091,-0.19208118319511414,-0.02398986618001686,0.05681091547012329,-0.17234909534454346,-0.01023715889979826,0.05077481269836426,-0.14907622337341309,0.0014320443899862312
Two,0.0,0.0,0.0,0.05860822151681651,-0.0581082396551601,0.01006943018208517,0.09042887327124807,-0.12660193766367775,0.009065724285648002,0.09232953701713756,-0.17602725193854302,0.00631482557426466,0.08391258278398635,-0.2045736538561567,0.0022642233691669844,0.104902701570973,-0.16431638516629596,-0.016263055307462082,0.15566599359760364,-0.2535909029895008,-0.02611311773736702,0.18507875335610183,-0.30558957443378426,-0.030548209948136673,0.20802745760882127,-0.3443306174259038,-0.031374745694591866,0.07453349509280105,-0.174087688347449,-0.02305012258668171,0.11301942811923568,-0.27923337788567126,-0.028206509230329857,0.1361779932676057,-0.3411737626156271,-0.027989710373475418,0.15283707114818387,-0.38767746465882114,-0.027423706529333458,0.039925088652725337,-0.16941597360582236,-0.026594095555736885,0.06391466209997979,-0.23994115279235612,-0.026516859111978874,0.062221077538266105,-0.21245649888621967,-0.016371453804566727,0.05502610381240574,-0.18211988728350803,-0.007864047465517388,0.006167969936884135,-0.15319271750636182,-0.02928328948993908,0.02507171082925868,-0.20177613699792382,-0.02398986618001686,0.0252092817074012,-0.17971138778172327,-0.01023715889979826,0.02033829659258781,-0.15616707614457553,0.0014320443899862312
Two,0.0,0.0,0.0,0.034084408852809424,-0.09889479648626086,0.01276235195332834,0.031895642556226136,-0.19459211159724005,0.011490219600620626,0.006370939429460475,-0.2518501865452351,0.00800363327867629,-0.01918889213854052,-0.2795908521811533,0.0028697567802467255,0.027225675132904803,-0.24557855106416998,-0.020612371496407277,0.03493308177504104,-0.37551306486107355,-0.03309668900191596,0.03924640108853013,-0.4511078084087365,-0.0387178817323656,0.0436367763376322,-0.50800863088662,-0.039765462370745255,-0.012775571944492902,-0.23967655743894242,-0.02921454061442012,-0.02791698774740912,-0.38077840270455754,-0.03574992742019582,-0.03628314709400145,-0.46417294447205737,-0.03547514888117003,-0.043391934879473695,-0.5263762729506029,-0.03475777559040249,-0.04950624782532897,-0.21497918576204497,-0.033706297300377705,-0.06173638461773782,-0.30859957900063206,-0.03360840509982231,-0.04826632716727418,-0.2764026250726487,-0.020749759585529003,-0.039453470029231295,-0.23788156963685195,-0.00996717189729095,-0.0787984573883251,-0.17762530111568017,-0.03711467680531778,-0.08452016278772873,-0.24345048520314064,-0.030405604881926177,-0.0720041635832027,-0.21844133916715028,-0.012974937262469599,-0.06435379344242705,-0.18894447810457024,0.0018150237091180698
